คำ,POS,ความหมาย
ศาลแพ่ง 0,น.,ศาลยุติธรรมชั้นต้นซึ่งมีอำนาจพิจารณาพิพากษาคดีแพ่งทั้งปวงและคดีอื่นใดที่มิได้อยู่ในอำนาจของศาลยุติธรรมชั้นต้นอื่น ศาลแพ่งมีเขตพื้นที่ตลอดท้องที่กรุงเทพมหานคร นอกจากเขตพื้นที่ที่อยู่ในเขตพื้นที่ของศาลแพ่งกรุงเทพใต้ ศาลแพ่งธนบุรี ศาลจังหวัดมีนบุรี แต่คดีที่อยู่นอกเขตพื้นที่ของศาลแพ่ง ศาลแพ่งอาจใช้ดุลพินิจยอมรับไว้พิจารณาพิพากษาได้.
ศาลภาษีอากร 0,น.,ศาลยุติธรรมชั้นต้นที่มีกฎหมายจัดตั้งขึ้นเป็นการเฉพาะ มีอำนาจพิจารณาพิพากษาคดีเกี่ยวกับภาษีอากร.
ศาลยุติธรรม 0,น.,ศาลที่มีอำนาจพิจารณาพิพากษาคดีทั้งปวง ที่ไม่อยู่ในเขตอำนาจของศาลรัฐธรรมนูญ ศาลปกครอง และศาลทหาร.
ศาลยุติธรรมระหว่างประเทศ 0,น.,องค์กรใหญ่ฝ่ายตุลาการขององค์การสหประชาชาติ ตั้งอยู่ที่กรุงเฮก ประเทศเนเธอร์แลนด์ มีอำนาจจำกัดเฉพาะการพิจารณาตัดสินคดีแพ่งที่เกิดขึ้นระหว่างประเทศสมาชิกขององค์การสหประชาชาติด้วยกัน ซึ่งประเทศคู่กรณียินยอมให้ศาลเป็นผู้พิจารณาตัดสินเท่านั้น.
ศาลเยาวชนและครอบครัว 0,น.,ศาลยุติธรรมชั้นต้นที่มีกฎหมายจัดตั้งขึ้นเป็นการเฉพาะ มีอำนาจพิจารณาพิพากษาหรือมีคำสั่งในคดีอาญาที่มีข้อหาว่าเด็กหรือเยาวชนกระทำความผิดและคดีครอบครัว.
ศาลรัฐธรรมนูญ 0,น.,ศาลที่มีอำนาจพิจารณาวินิจฉัยปัญหาข้อกฎหมายที่เกี่ยวข้องกับรัฐธรรมนูญ.
ศาลแรงงาน 0,น.,ศาลยุติธรรมชั้นต้นที่มีกฎหมายจัดตั้งขึ้นเป็นการเฉพาะ มีอำนาจพิจารณาพิพากษาหรือมีคำสั่งในเรื่องที่เกี่ยวกับแรงงานระหว่างนายจ้างกับลูกจ้าง.
ศาลล้มละลาย 0,น.,ศาลยุติธรรมชั้นต้นที่มีกฎหมายจัดตั้งขึ้นเป็นการเฉพาะ มีอำนาจพิจารณาพิพากษาคดีล้มละลาย.
ศาลโลก 0,น.,ศาลยุติธรรมระหว่างประเทศ.
ศาลสถิตยุติธรรม 0,น.,เป็นคำรวมที่ใช้เรียกศาลยุติธรรมทั้งปวง.
ศาลสูง 0,น.,ศาลที่มีอำนาจพิจารณาพิพากษาคดีในชั้นอุทธรณ์และฎีกา.
ศาลสูงสุด 0,น.,ศาลที่อยู่ในลำดับสูงสุดเหนือศาลทั้งหลายในสายเดียวกัน คดีที่ศาลสูงสุดพิจารณาพิพากษาแล้วถือว่าถึงที่สุด.
ศาลหลวง 0,น.,"ที่พิจารณาตัดสินคดีความของคณะตุลาการตั้งอยู่นอกพระราชวังหลวง, ศาลาลูกขุนนอก ก็เรียก."
ศาลอาญา 0,น.,ศาลยุติธรรมชั้นต้นที่มีอำนาจพิจารณาพิพากษาคดีอาญาทั้งปวงที่มิได้อยู่ในอำนาจของศาลยุติธรรมชั้นต้นอื่น ศาลอาญา มีเขตพื้นที่ตลอดท้องที่กรุงเทพมหานครนอกจากเขตพื้นที่ที่อยู่ในเขตพื้นที่ของศาลอาญากรุงเทพใต้ ศาลอาญาธนบุรี ศาลจังหวัดมีนบุรี แต่คดีที่อยู่นอกเขตพื้นที่ของศาลอาญา ศาลอาญาอาจใช้ดุลพินิจยอมรับไว้พิจารณาพิพากษาได้.
ศาลอาญาศึก 0,น.,ศาลที่ตั้งขึ้นเมื่อหน่วยทหารหรือเรือรบอยู่ในยุทธบริเวณ เพื่อพิจารณาพิพากษาคดีอาญาทั้งปวงซึ่งการกระทำผิดเกิดขึ้นในเขตอำนาจได้ทุกบทกฎหมายและไม่จำกัดตัวบุคคล.
ศาลอุทธรณ์ 0,น.,ศาลยุติธรรมชั้นสูงถัดจากศาลฎีกาลงมา.
ศาลา 0,น.,"อาคารทรงไทย ปล่อยโถง ไม่กั้นฝา ใช้เป็นที่พักหรือเพื่อประโยชน์การงานอย่างใดอย่างหนึ่ง เช่น ศาลาวัด ศาลาที่พัก ศาลาท่านํ้า, โดยปริยายหมายถึงอาคารหรือสถานที่บางแห่ง ใช้เพื่อประโยชน์การงานอย่างใดอย่างหนึ่ง เช่น ศาลาพักร้อน ศาลาสวดศพ."
ศาลากลาง 0,น.,อาคารที่ใช้เป็นที่ทำการของจังหวัด เช่น ศาลากลางจังหวัดฉะเชิงเทรา.
ศาลากลางย่าน 0,น.,"อาคารทรงไทย คล้ายศาลาการเปรียญ นิยมสร้างไว้กลางหมู่บ้าน สำหรับให้คนในหมู่บ้านมาประชุม ทำบุญ หรือฟังธรรม เช่น ศาลากลางย่านที่ตำบลบ้านบุ, ศาลาโรงธรรม ก็เรียก."
ศาลาการเปรียญ 0,น.,ศาลาวัดสำหรับพระสงฆ์แสดงธรรม.
ศาลาฉทาน 0,น.,"ศาลาเป็นที่ทำทาน ๖ แห่ง, ฉทานศาลา ก็เรียก."
ศาลาดิน 0,น.,ศาลาที่ใช้พื้นดินเป็นพื้นหรือพื้นติดดิน ใช้ประกอบศาสนกิจเป็นต้น เช่น ศาลาดินที่วัดพระศรีรัตนศาสดาราม.
ศาลาตักบาตร 0,น.,ศาลาที่ลักษณะเป็นโรงยาว มีฐานสำหรับตั้งบาตรได้หลายลูก มักปลูกไว้ในย่านกลางหมู่บ้านที่อยู่ไกลวัด ในเวลาเทศกาลที่นิมนต์พระมาเจริญพระพุทธมนต์ ก็จะตั้งบาตรเรียงไว้ที่ศาลานั้นเพื่อให้ประชาชนได้ตักบาตร.
ศาลาบาตร 0,น.,ศาลาที่ลักษณะเป็นโรงยาว มีฐานสำหรับตั้งบาตรได้หลายลูก มักปลูกไว้ในย่านกลางหมู่บ้านที่อยู่ไกลวัด ในเวลาเทศกาลที่นิมนต์พระมาเจริญพระพุทธมนต์ ก็จะตั้งบาตรเรียงไว้ที่ศาลานั้นเพื่อให้ประชาชนได้ตักบาตร.
ศาลาประชาคม 0,น.,สถานที่หรืออาคารที่สร้างขึ้นเพื่อเป็นที่ประชุมประกอบกิจกรรมต่าง ๆ ของประชาชนในชุมชนนั้น ๆ.
ศาลายก 0,น.,ศาลาที่ยกพื้นสูงใช้ประกอบศาสนกิจเป็นต้น เช่น ศาลายกที่หน้าวัดสุทัศนเทพวราราม.
ศาลาราย 0,น.,ศาลาที่สร้างเป็นหลัง ๆ เรียงเป็นแนวรอบโบสถ์หรือวิหาร เช่น ศาลารายวัดพระศรีรัตนศาสดาราม.
ศาลาโรงธรรม 0,น.,ศาลากลางย่าน.
ศาลาลงสรง 0,น.,ศาลาที่สร้างขึ้นชั่วคราวสำหรับใช้ในพระราชพิธีโสกันต์หรือพระราชพิธีเกศากันต์และพระราชพิธีลงท่า.
ศาลาลูกขุน 0,น.,ที่ประชุม ปรึกษา และสั่งราชการของคณะเสนาบดี ตั้งอยู่ในพระราชวังหลวง.
ศาลาลูกขุนนอก 0,น.,"ที่พิจารณาตัดสินคดีความของคณะตุลาการตั้งอยู่นอกพระราชวังหลวง, ศาลหลวง ก็เรียก."
ศาลาลูกขุนใน 0,น.,ที่ประชุม ปรึกษา และสั่งราชการของคณะเสนาบดีฝ่ายพลเรือนและทหาร แบ่งเป็นศาลาลูกขุนในฝ่ายซ้ายสำหรับพลเรือน และศาลาลูกขุนในฝ่ายขวาสำหรับทหาร.
ศาลาวัด 0,น.,อาคารที่ปลูกไว้ในวัดสำหรับทำบุญและศึกษาเล่าเรียนเป็นต้น.
ศาลาสรง 0,น.,ศาลาขนาดย่อมมุงหลังคาและมีฝากั้นมิดชิด ใช้เป็นที่สรงนํ้าพระสงฆ์ที่เคารพนับถือ ปฏิบัติกันในเทศกาลสงกรานต์โดยทำรางนํ้ารูปนาคพาดเข้าไปในศาลา เวลาสรงนํ้าพระให้เทนํ้าลงบนรางนั้น.
ศาศวัต 0,ว.,ยั่งยืน.
ศาสก 0,น.,"ครู, ผู้สอน, ผู้ชี้แจง, ผู้ปกครอง."
ศาสดา 0,น.,"ผู้ตั้งลัทธิศาสนา เช่น ศาสดาทั้ง ๖, คำเรียกพระพุทธเจ้า ว่า พระบรมศาสดา."
ศาสตร์ 0,น.,"ระบบวิชาความรู้, มักใช้ประกอบหลังคำอื่น เช่น วิทยาศาสตร์ ประวัติศาสตร์ มนุษยศาสตร์."
ศาสตร- 0,น.,"ระบบวิชาความรู้, มักใช้ประกอบหลังคำอื่น เช่น วิทยาศาสตร์ ประวัติศาสตร์ มนุษยศาสตร์."
ศาสตรา 0,น.,ศัสตรา.
ศาสตราจารย์ 0,น.,ตำแหน่งทางวิชาการชั้นสูงสุดของสถาบันระดับอุดมศึกษา.
ศาสน์ 0,น.,"คำสั่ง, คำสั่งสอน, โดยปริยายหมายถึง พระราชหัตถเลขาทางราชการและลิขิตของสมเด็จพระสังฆราช เช่น พระราชศาสน์ สมณศาสน์."
ศาสน- 0,น.,ลัทธิความเชื่อถือของมนุษย์อันมีหลัก คือแสดงกำเนิดและความสิ้นสุดของโลกเป็นต้น อันเป็นไปในฝ่ายปรมัตถ์ประการหนึ่ง แสดงหลักธรรมเกี่ยวกับบุญบาปอันเป็นไปในฝ่ายศีลธรรมประการหนึ่ง พร้อมทั้งลัทธิพิธีที่กระทำตามความเห็นหรือตามคำสั่งสอนในความเชื่อถือนั้น ๆ.
ศาสนกิจ 0,น.,งานทางศาสนาที่ภิกษุสามเณรเป็นต้นปฏิบัติ เช่น การทำวัตรสวดมนต์และการเผยแผ่ศาสนาเป็นศาสนกิจของสงฆ์.
ศาสนจักร 0,น.,"อำนาจปกครองทางศาสนา เช่น ไตรภูมิโลกวินิจฉัยเป็นวรรณกรรมฝ่ายศาสนจักร, ถ้าเป็นฝ่ายพระพุทธศาสนา เรียกว่า พุทธจักร, ถ้าเป็นฝ่ายคริสต์ศาสนา เรียกว่า คริสตจักร, คู่กับ อาณาจักร ซึ่งหมายความว่า อำนาจปกครองทางบ้านเมือง."
ศาสนธรรม 0,น.,คำสั่งสอนในศาสนา เช่น ศาสนิกชนควรปฏิบัติตามศาสนธรรมในศาสนาของตน.
ศาสนบุคคล 0,น.,นักบวชในศาสนา เช่น ภิกษุสามเณรเป็นศาสนบุคคลของพระพุทธศาสนา.
ศาสนพิธี 0,น.,พิธีกรรมทางศาสนา เช่น พิธีทอดกฐิน พิธีอุปสมบท เป็นศาสนพิธีของพระพุทธศาสนา.
ศาสนวัตถุ 0,น.,วัตถุที่เกี่ยวเนื่องทางศาสนา มักเป็นสิ่งที่เคารพบูชา เช่น พระพุทธรูปเป็นศาสนวัตถุในพระพุทธศาสนา.
ศาสนศาสตร์ 0,น.,วิชาว่าด้วยศาสนาต่าง ๆ.
ศาสนสถาน 0,น.,สถานที่ประกอบพิธีกรรมทางศาสนา เช่น โบสถ์ วิหาร สถูป เจดีย์ เป็นศาสนสถานทางพระพุทธศาสนา มัสยิดเป็นศาสนสถานทางศาสนาอิสลาม.
ศาสนสมบัติ 0,น.,ทรัพย์สินของพระศาสนาทั้งที่เป็นสังหาริมทรัพย์และอสังหาริมทรัพย์ มี ๒ อย่าง คือ ศาสนสมบัติกลาง และศาสนสมบัติของวัด.
ศาสนสมบัติกลาง 0,น.,ทรัพย์สินของพระศาสนาโดยส่วนรวม ส่วนใหญ่ได้แก่ ที่ดิน อาคาร และดอกผลที่เกิดขึ้นจากที่ดินและอาคารนั้น ๆ รวมทั้งที่ดินวัดร้างทั่วประเทศที่ทางการได้ประกาศยุบเลิกวัดแล้ว.
ศาสนสมบัติของวัด 0,น.,ทรัพย์สินของวัดใดวัดหนึ่งรวมทั้งปูชนียสถานที่ตั้งอยู่ภายในบริเวณวัด เช่น พระปฐมเจดีย์เป็นศาสนสมบัติของวัดพระปฐมเจดีย์ พระธาตุพนมเป็นศาสนสมบัติของวัดธาตุพนม พระธาตุดอยสุเทพเป็นศาสนสมบัติของวัดพระธาตุดอยสุเทพ.
ศาสนา 0,น.,ลัทธิความเชื่อถือของมนุษย์อันมีหลัก คือแสดงกำเนิดและความสิ้นสุดของโลกเป็นต้น อันเป็นไปในฝ่ายปรมัตถ์ประการหนึ่ง แสดงหลักธรรมเกี่ยวกับบุญบาปอันเป็นไปในฝ่ายศีลธรรมประการหนึ่ง พร้อมทั้งลัทธิพิธีที่กระทำตามความเห็นหรือตามคำสั่งสอนในความเชื่อถือนั้น ๆ.
ศาสนิกชน 0,น.,บุคคลที่นับถือศาสนา เช่น ศาสนิกชนของพระพุทธศาสนา เรียกว่า พุทธศาสนิกชน ศาสนิกชนของคริสต์ศาสนา เรียกว่า คริสต์ศาสนิกชน.
ศาสนีย์ 0,ว.,สมควรจะสั่งสอน.
ศาสนีย- 0,ว.,สมควรจะสั่งสอน.
ศาสนูปถัมภก 0,น.,"ผู้ทะนุบำรุงศาสนา, ถ้าใช้แก่พระมหากษัตริย์ เรียกว่า องค์เอกอัคร-ศาสนูปถัมภก."
ศิกษก 0,น.,ผู้เล่าเรียน
ศิกษก 1,น.,"ครู, ผู้สอน"
ศิกษก 2,น.,ผู้รู้.
ศิกษกะ 0,น.,ผู้เล่าเรียน
ศิกษกะ 1,น.,"ครู, ผู้สอน"
ศิกษกะ 2,น.,ผู้รู้.
ศิการ 0,ก.,หาเนื้อหาปลา.
ศิขร 0,น.,"ยอด, ยอดเขา, ภูเขา, ใช้ว่า ศิงขร หรือ ศีขร ก็มี."
ศิขริน 0,น.,ภูเขา.
ศิขริน 1,ว.,"มียอด, ใช้ว่า ศิงขริน หรือ ศิงขรี ก็มี."
ศิขรี 0,น.,ภูเขา.
ศิขรี 1,ว.,"มียอด, ใช้ว่า ศิงขริน หรือ ศิงขรี ก็มี."
ศิขัณฑ์ 0,น.,จุกหรือแกละ
ศิขัณฑ์ 1,น.,หงอน.
ศิขา 0,น.,จุก
ศิขา 1,น.,หงอน
ศิขา 2,น.,เปลวไฟ.
ศิคาล 0,น.,หมาจิ้งจอก.
ศิงขร 0,น.,"ศิขร, ภูเขา."
ศิงขริน 0,น.,"ศิขริน, ภูเขา."
ศิงขริน 1,ว.,มียอด.
ศิงขรี 0,น.,"ศิขริน, ภูเขา."
ศิงขรี 1,ว.,มียอด.
ศิตะ 0,ว.,คม.
ศิถี 0,น.,"พวงดอกไม้, พวงมาลัย."
ศิพิระ 0,น.,ค่ายทหาร.
ศิร- 0,น.,"หัว, ยอด, ด้านหน้า."
ศิรประภา 0,น.,รัศมีที่พวยพุ่งขึ้นจากศีรษะของผู้ศักดิ์สิทธิ์และพระพุทธรูป.
ศิระ 0,น.,"หัว, ยอด, ด้านหน้า."
ศิรา 0,น.,"นํ้า, ลำธาร, คลอง, ท่อ."
ศิราภรณ์ 0,น.,เครื่องประดับศีรษะ เช่น พระมาลา มงกุฎ กรอบหน้า ผ้าโพกหัว.
ศิรามพุช 0,น.,หัว.
ศิโรรัตน์ 0,น.,เพชรประดับหัว.
ศิโรราบ 0,ก.,"กราบกราน, ยอมอ่อนน้อม."
ศิโรเวฐน์ 0,น.,ผ้าโพก.
ศิลป- 0,น.,"ฝีมือ, ฝีมือทางการช่าง, การทำให้วิจิตรพิสดาร, เช่น รูปสลักวีนัสเป็นรูปศิลป์ เขาทำดอกไม้ประดิดประดอยอย่างมีศิลปะ ผู้หญิงสมัยนี้มีศิลปะในการแต่งตัว"
ศิลป- 1,น.,การแสดงออกซึ่งอารมณ์สะเทือนใจให้ประจักษ์ด้วยสื่อต่าง ๆ อย่างเสียง เส้น สี ผิว รูปทรง เป็นต้น เช่น วิจิตรศิลป์ ศิลปะการดนตรี ศิลปะการวาดภาพ ศิลปะการละคร.
ศิลป์ 0,น.,"ฝีมือ, ฝีมือทางการช่าง, การทำให้วิจิตรพิสดาร, เช่น รูปสลักวีนัสเป็นรูปศิลป์ เขาทำดอกไม้ประดิดประดอยอย่างมีศิลปะ ผู้หญิงสมัยนี้มีศิลปะในการแต่งตัว"
ศิลป์ 1,น.,การแสดงออกซึ่งอารมณ์สะเทือนใจให้ประจักษ์ด้วยสื่อต่าง ๆ อย่างเสียง เส้น สี ผิว รูปทรง เป็นต้น เช่น วิจิตรศิลป์ ศิลปะการดนตรี ศิลปะการวาดภาพ ศิลปะการละคร.
ศิลป์ 2,น.,"ศร เช่น งามเนตรดังเนตรมฤคมาศ งามขนงวงวาดดังคันศิลป์ (อิเหนา), พิศพักตร์ผ่องพักตร์ดั่งจันทร พิศขนงก่งงอนดั่งคันศิลป์ (รามเกียรติ์ ร. ๑)."
ศิลปกร 0,น.,นายช่างฝีมือ.
ศิลปกรรม 0,น.,"สิ่งที่เป็นศิลปะ, สิ่งที่สร้างสรรค์ขึ้นเป็นศิลปะ, เช่น งานประติมากรรม งานสถาปัตยกรรมจัดเป็นศิลปกรรม."
ศิลปการ 0,น.,นายช่างฝีมือ.
ศิลปการ 1,น.,การช่างฝีมือ.
ศิลปกิจ 0,น.,การช่างฝีมือ.
ศิลปธาตุ 0,น.,สิ่งที่เป็นส่วนประกอบร่วมในการสร้างสรรค์งานศิลปะ โดยเฉพาะงานประเภททัศนศิลป์ ได้แก่ เส้น สี ผิว เป็นต้น.
ศิลปลักษณะ 0,น.,คุณสมบัติของงานศิลปกรรมที่ปรากฏให้เห็นได้จากรูปวัตถุที่ได้รับการสร้างสรรค์อย่างมีระเบียบ มีความกลมกลืนและความเรียบง่าย.
ศิลปวัตถุ 0,น.,วัตถุอันเป็นผลงานสร้างสรรค์ทางทัศนศิลป์ที่ประกอบด้วยศิลปลักษณะ เช่น ภาพเขียน รูปปั้น เครื่องลายคราม เครื่องถม
ศิลปวัตถุ 1,น.,สิ่งที่ทำด้วยฝีมืออย่างประณีตและมีคุณค่าสูงในทางศิลปะ.
ศิลปวิทยา 0,น.,ศิลปะและวิชาการ.
ศิลปศาสตร์ 0,น.,วิชาต่าง ๆ ซึ่งไม่ใช่วิชาทางเทคนิค หรือทางอาชีพ เช่น ภาษาศาสตร์ ปรัชญา ประวัติศาสตร์
ศิลปศาสตร์ 1,น.,ตำราว่าด้วยวิชาความรู้ต่าง ๆ ในสมัยก่อนพุทธกาล มี ๑๘ ประการ ได้แก่ ๑. สูติ วิชาฟังเสียงคนเสียงสัตว์รู้ว่าดีหรือร้าย ๒. สัมมติ วิชาเข้าใจในกฎธรรมเนียม ๓. สังขยา วิชาคำนวณ ๔. โยคยันตร์ วิชาการช่าง ๕. นีติ วิชาแบบแผนราชการ ๖. วิเสสิกา วิชาการค้า ๗. คันธัพพา วิชานาฏศิลป์ ๘. คณิกา วิชากายบริหาร ๙. ธนุพเพธา วิชายิงธนู ๑๐. ปุราณา วิชาโบราณคดี ๑๑. ติกิจฉา วิชาการแพทย์ ๑๒. อิติหาสา วิชาตำนานหรือประวัติศาสตร์ ๑๓. โชติ วิชาดาราศาสตร์ ๑๔. มายา วิชาตำราพิชัยสงคราม ๑๕. ฉันทสา วิชาการประพันธ์ ๑๖. เกตุ วิชาพูด ๑๗. มันตา วิชาร่ายมนตร์ ๑๘. สัททา วิชาไวยากรณ์.
ศิลปศึกษา 0,น.,วิชาว่าด้วยการเรียนการสอนศิลปะ เช่น ทฤษฎีศิลป์ ประวัติศาสตร์ศิลป์.
ศิลปหัตถกรรม 0,น.,ศิลปวัตถุที่เป็นผลงานประเภทศิลปะประยุกต์ มีจุดประสงค์และความต้องการในด้านประโยชน์ใช้สอย เช่น งานโลหะ งานถักทอ งานเย็บปักถักร้อย.
ศิลปะ 0,น.,"ฝีมือ, ฝีมือทางการช่าง, การทำให้วิจิตรพิสดาร, เช่น รูปสลักวีนัสเป็นรูปศิลป์ เขาทำดอกไม้ประดิดประดอยอย่างมีศิลปะ ผู้หญิงสมัยนี้มีศิลปะในการแต่งตัว"
ศิลปะ 1,น.,การแสดงออกซึ่งอารมณ์สะเทือนใจให้ประจักษ์ด้วยสื่อต่าง ๆ อย่างเสียง เส้น สี ผิว รูปทรง เป็นต้น เช่น วิจิตรศิลป์ ศิลปะการดนตรี ศิลปะการวาดภาพ ศิลปะการละคร.
ศิลปะปฏิบัติ 0,น.,วิชาว่าด้วยการปฏิบัติทางศิลปะ เช่น วาดเขียน ปั้นดิน จักสาน เย็บปักถักร้อย.
ศิลปะประยุกต์ 0,น.,กรรมวิธีในการนำทฤษฎีและหลักการทางศิลปะไปใช้ในภาคปฏิบัติ เพื่อพัฒนาศิลปะให้มีความงามหรือเป็นประโยชน์แก่สังคมยิ่งขึ้นเป็นต้น อย่างในการออกแบบเครื่องแต่งกาย.
ศิลปะพื้นบ้าน 0,น.,ศิลปะแขนงต่าง ๆ เช่น วรรณกรรม สถาปัตยกรรม ประติมากรรม จิตรกรรม นาฏศิลป์ หัตถกรรม ที่ชาวบ้านได้สร้างสรรค์ขึ้นจากการเรียนรู้และฝึกปรือในครอบครัวหรือในหมู่บ้าน เป็นงานสร้างสรรค์ของสังคมชาวบ้าน และได้พัฒนาปรับปรุงอย่างต่อเนื่องกันมาหลายชั่วคน.
ศิลปะสถาปัตยกรรม 0,น.,ศิลปะลักษณะด้านสถาปัตยกรรมที่ปรากฏในอาคารที่ได้รับการออกแบบและสร้างขึ้นอย่างวิจิตรงดงาม เช่น พระที่นั่งจักรีมหาปราสาท พระปรางค์วัดอรุณราชวราราม.
ศิลปิน 0,น.,ผู้มีความสามารถแสดงออกซึ่งคุณสมบัติทางศิลปะในด้านจิตรกรรมประติมากรรมเป็นต้น และมีผลงานเป็นที่ยอมรับนับถือจากสถาบันทางศิลปะแห่งชาติ.
ศิลปี 0,น.,ผู้มีความสามารถแสดงออกซึ่งคุณสมบัติทางศิลปะในด้านจิตรกรรมประติมากรรมเป็นต้น และมีผลงานเป็นที่ยอมรับนับถือจากสถาบันทางศิลปะแห่งชาติ.
ศิลา 0,น.,หิน.
ศิลาปากนก 0,น.,"หินเหล็กไฟที่ใช้ติดกับปลายเครื่องสับของปืนโบราณบางชนิดเพื่อสับแก๊ปปืนให้เกิดประกายไฟ, หินปากนก ก็เรียก."
ศิลาฤกษ์ 0,น.,แผ่นหินที่จารึกดวงชะตาของสถานที่ที่จะก่อสร้างแล้ววางตามฤกษ์.
ศิลาแลง 0,น.,"หินชนิดหนึ่ง เมื่ออยู่ใต้ดินมีลักษณะอ่อน เมื่อขุดขึ้นมาแล้วถูกอากาศภายนอกนานพอสมควรก็จะแข็ง มีสีแดงอย่างอิฐเผา และปรุเป็นรูเหมือนไม้ที่เพรียงกิน, ศิลาแลง ก็เรียก."
ศิลาอ่อน 0,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียวนวดปนกับแป้งถั่วเขียวเล็กน้อย ผสมน้ำเชื่อมกวนในกะทิข้น ๆ ให้สุกจนเหนียว ตักใส่ถาด โรยหน้าด้วยถั่วลิสงคั่วซอยเป็นต้น.
ศิว- 0,น.,พระอิศวร
ศิว- 1,น.,พระนิพพาน.
ศิวโมกข์ 0,น.,พระนิพพาน.
ศิวลึงค์ 0,น.,รูปนิมิตแทนองค์พระศิวะหรือพระอิศวร ทำเป็นรูปอวัยวะเพศชาย ถือว่าเป็นวัตถุบูชาอันศักดิ์สิทธิ์ของพวกไศวะ.
ศิวเวท 0,น.,"มนตร์สรรเสริญพระศิวะหรือพระอิศวร, ไสยศาสตร์."
ศิวะ 0,น.,พระอิศวร
ศิวะ 1,น.,พระนิพพาน.
ศิวาลัย 0,น.,ที่ประทับของพระศิวะ
ศิวาลัย 1,น.,ที่อยู่อันเกษมสุข.
ศิศีระ 0,น.,ฤดูหนาว
ศิศีระ 1,น.,"ความหนาว, ความเยือกเย็น."
ศิศีระ 2,ว.,"เย็น, หนาว, เย็นเยือก."
ศิศุ 0,น.,"เด็ก, เด็กแดง ๆ, เด็กเล็ก."
ศิษฎิ 0,น.,การสอน.
ศิษฏ์ 0,ว.,"ฝึกแล้ว, คงแก่เรียน, อบรมแล้ว, มีปัญญา, มีความรู้."
ศิษย์ 0,น.,"ผู้ศึกษาวิชาความรู้จากครูหรืออาจารย์, คู่กับ ครู หรืออาจารย์, ผู้อยู่ในความคุ้มครองดูแลของอาจารย์ เช่น ศิษย์วัด, โดยปริยายหมายถึงผู้ที่ศึกษาหาความรู้จากตำราของผู้ใดผู้หนึ่งแล้วนับถือผู้นั้นเป็นเสมือนครูบาอาจารย์ของตน."
ศิษย- 0,น.,"ผู้ศึกษาวิชาความรู้จากครูหรืออาจารย์, คู่กับ ครู หรืออาจารย์, ผู้อยู่ในความคุ้มครองดูแลของอาจารย์ เช่น ศิษย์วัด, โดยปริยายหมายถึงผู้ที่ศึกษาหาความรู้จากตำราของผู้ใดผู้หนึ่งแล้วนับถือผู้นั้นเป็นเสมือนครูบาอาจารย์ของตน."
ศิษย์ก้นกุฏิ 0,น.,"ศิษย์คนโปรดที่อยู่รับใช้ใกล้ชิดอาจารย์ที่กุฏิตลอดเวลาและเป็นผู้ที่อาจารย์ไว้วางใจมาก, โดยปริยายหมายถึงศิษย์คนโปรดของครูบาอาจารย์เพราะเคยรับใช้ใกล้ชิดและเป็นที่ไว้วางใจของครูบาอาจารย์ มักจะเรียนเก่งด้วย."
ศิษย์เก่า 0,น.,ผู้ที่เคยศึกษาในสถาบันการศึกษาแห่งใดแห่งหนึ่ง เช่น งานชุมนุมศิษย์เก่าโรงเรียนสวนกุหลาบวิทยาลัย.
ศิษย์คิดล้างครู 0,น.,ศิษย์เนรคุณที่มุ่งคิดจะทำลายล้างครูบาอาจารย์.
ศิษย์นอกครู 0,น.,"ศิษย์ที่ประพฤติไม่ตรงตามคำสั่งสอนของครูบาอาจารย์, โดยปริยายหมายถึงผู้ที่ประพฤติไม่ตรงตามแบบฉบับที่นิยมกันมา."
ศิษย์มีครู 0,น.,คนเก่งที่มีครูเก่ง.
ศิษย์หัวแก้วหัวแหวน 0,น.,ศิษย์ที่ครูบาอาจารย์รักใคร่เอ็นดูมาก.
ศิษย์เอก 0,น.,ศิษย์ที่มีความรู้ความสามารถเป็นเลิศเหนือศิษย์ทั้งปวงหรือเหนือศิษย์แต่ละรุ่น.
ศิษยานุศิษย์ 0,น.,ศิษย์น้อยใหญ่.
ศีขร 0,น.,ศิขร.
ศีขริน 0,น.,"ศิขริน, ศิขรี."
ศีขรี 0,น.,"ศิขริน, ศิขรี."
ศีต- 0,ว.,"หนาว, เย็น, เย็นเยือก."
ศีตกาล 0,น.,ฤดูหนาว.
ศีตละ 0,ว.,"หนาว, เย็น, เยือกเย็น."
ศีรษะ 0,น.,หัว (เป็นคำสุภาพที่ใช้แก่คน). (ส.; ป. สีส)
ศีรษะกระบือ 0,น.,"ชื่อหนึ่งของดาวฤกษ์วิศาขา มี ๕ ดวง, ดาวคันฉัตร หรือ ดาววิสาขะ ก็เรียก."
ศีรษะโค 0,น.,"ชื่อหนึ่งของดาวฤกษ์มฤคศิระ มี ๓ ดวง, ดาวหัวเต่า ดาวหัวเนื้อ ดาวศีรษะเนื้อ ดาวมฤคศิรัส ดาวอาครหายณี ดาวมฤคเศียร หรือ ดาวมิคสิระ ก็เรียก."
ศีรษะช้าง 0,น.,"ชื่อหนึ่งของดาวฤกษ์หัสตะ มี ๕ ดวง, ดาวศอกคู้ ดาวหัสต หรือ ดาวหัฏฐะ ก็เรียก."
