คำ,POS,ความหมาย
เด่น 0,น.,ลาน สนาม ที่โล่ง เนิน เทิน ที่สูง
เดนดิน 0,น.,แผ่นดิน
เดรดาส 0,ว.,เดียรดาษ - เกลื่อนกลาด
เดา 0,ก.,เดา นึกเอา
เด้า 0,ก.,กระเด้า - ทำก้นให้เคลื่อนขึ้นๆ ลงๆ
เด้าดิน 0,น.,นกเด้าดิน
เดาะ 0,ว.,ร้าว จวนจะแตกหรือหัก
เดิ็ก 0,น.,เวลามืดนานแล้ว
เดิ็ก 1,ว.,ลึก เช่น เข้าเลิกเข้าเดิ็ก - ไปกันใหญ่
เดิ็กออนซอน 0,ว.,ค่อนข้างดึก
เดิ้ง 0,ว.,ลักษณะผอมสูง ชะลูด
เดิน 0,ก.,เดิน
เดินเทส 0,ก.,เดินทางไปต่างถิ่น
เดินเทสสันตรี 0,ก.,เดินทางไปต่างถิ่น
เดินเทียว 0,ก.,เดิน เดินทาง
เดิ็บ 0,ก.,กระดึบ - อาการเคลื่อนไหวไปข้างหน้าอย่างหนอนหรือปลิง
เดิ็บ 1,ว.,อาการเคลื่อนไหวเนิบๆ
เดิม 0,ว.,แรก เก่า ก่อน
เดียด 0,ก.,ทำร้ายอย่างอาการที่ผึ้งหรือแตนต่อย
เดียดกิเหลียด 0,ว.,น่ารังเกียจ
เดียบน้ำ 0,ก.,นกเป็ดน้ำ
เดียม 0,ก.,อาการที่ทำให้รู้สึกเสียวสะดุ้งหรือชวนให้หัวเราะเมื่อถูกจี้ที่สะเอวหรือรักแร้
เดี้ยม 0,น.,ระยะยาวชั่วนิ้วหัวแม่มือกับนิ้วชี้กางออก
เดียว 0,ว.,หนึ่ง ไม่มีอื่น
เดี่ยว 0,น.,เดือย สลักส่วนของวัตถุที่สอดใส่เข้าไปในอีกสิ่งหนึ่งที่รับกัน
เดี่ยว 1,ก.,ลอยคอ - พุ้ยน้ำให้เคลื่อนตัวไปมาหรือทรงตัวอยู่ในน้ำ โดยไม่ให้มือหรือเท้าปรากฏอยู่เหนือผิวน้ำ
เดี่ยว 2,ว.,ไม่มีคู่
เดี่ยวดั้น 0,ก.,เดินทางไปโดยลำพัง
เดี่ยวน้ำ 0,น.,ลอยคอในน้ำ ลอยคอใช้มือข้างเดียวตะพุ้ยน้ำและถือสิ่งของให้พ้นน้ำด้วยมืออีกข้างหนึ่ง
เดี่ยวนี้ 0,ว.,เดี๋ยวนี้ บัดนี้
เดียะ 0,ว.,ร้าวจนแตก ปริ
เดือ 0,น.,สลักเดือย แกนที่ยื่นออกมาเพื่อเอาของอื่นสวมเดือย
เดือ 1,น.,อวัยวะของไก่หรือนกตัวผู้ มีลักษณะคล้ายเขาแหลมเรียวขึ้นเหนือข้อเท้าด้านหลัง
เดือ 2,น.,ต้นเดือย
เดื่อ 0,น.,ต้นมะเดื่อ
เดือด 0,ก.,ส่งเสียงดัง โกรธ อาการที่ของเหลวพุ่งขึ้นเพราะความร้อนจัด
เดือดข้าว 0,ว.,เสียงดังเกรียวกราว อึกทึก
เดือดนัน 0,ก.,ส่งเสียงเอ็ดตะโรอึกทึก
เดือน 0,น.,ดวงจันทร์
เดือน 1,น.,ส่วนของปีโดยปรกติมี ๓๐ วัน
เดือนเกียง 0,น.,เรียกเดือนอ้ายว่า เดือนเจียง
เดือนเกียง 1,น.,เดือนอ้าย ตรงกับเดือนสิบเอ็ดของภาคกลาง
เดือนเจียง 0,น.,เดือนอ้าย ประมาณเดือนตุลาคม
เดือนเจียง 1,น.,เดือนอ้าย ตรงกับเดือนสิบเอ็ดของภาคกลาง
เดือนแจ้ง 0,น.,เดือนหงาย เรียกคืนที่มีดวงจันทร์ส่องสว่าง
เดือนดับ 0,น.,เรียกวันแรมสิบห้าค่ำว่า วันเดือนดับ
เดือนตือกัน 0,น.,จันทรคราส
เดือนทือจ้อ 0,น.,พระจันทร์ทรงกลด
เดือนทือตะวัน 0,น.,สุริยุปราคา
เดือนบ้าง 0,น.,เดือนแหว่ง ข้างแรม พระจันทร์ไม่เต็มดวง
เดือนเพง 0,น.,พระจันทร์เต็มดวง
เดือนยี่ 0,น.,เดือนที่สองตามแบบจันทรคติ ตรงกับเดือนสิบสองในภาคกลาง
เดือนแรม 0,น.,ข้างแรม
เดือนลง 0,น.,ข้างแรม
เดือนออก 0,น.,ข้างขึ้น
แด่ 0,*น.,คำลงท้าย - เถิด เถอะนะ มักใช้ในการขอร้องผู้มีศักดิ์สูงหรือการอธิษฐาน เช่น ขอหื้อข้าได้ไพเมืองนิพพานแด่เทอะ
แด้ 0,น.,ดักแด้
แด้ 1,ก.,เรียกอาการที่ตัวอ่อนดังกล่าวเข้าสู่สภาพแด้ ว่า เข้าแด้
แดก 0,น.,เรียกข้าวเหนียวนึ่งใหม่ที่ตำเคล้ากับงาว่า เข้าแดกงา กินเป็นขนมหรือของกินเล่น เข้าหนุกงา ก็ว่า.
แด็กๆ 0,ว.,อาการดิ้นกระแด็ก ดิ้นอย่างเคลื่อนไปข้างหน้าไม่ได้ ดิ้นอยู่กับที่
แดง 0,น.,ไม้แดง ใช้ในการก่อสร้างได้ดี เรียก ไม้แดง
แดง 1,น.,เห็ดแดง
แดง 2,น.,ไรแดง
แดง 3,น.,มดแดง
แดง 4,ว.,สีแดง
แด้ง 0,ว.,แห้งก่อนเวลาอันควร ลักษณะอย่างคนผอมแห้ง ร่างเล็กแต่ไม่สูง
แดงน้อย 0,น.,เรียกมดตะนอยว่า มดแดงน้อย
แดงไฟ 0,น.,มดคันไฟ
แดด 0,น.,แสงจากดวงอาทิตย์
แดดขี้ฝน 0,น.,แดดหลังฝน ซึ่งมักจะร้อนอบอ้าวทำให้คนไม่สบายได้ง่าย
แดดดำ 0,น.,แสงแดดในขณะฟ้าหลัว
แดดบด 0,น.,แดดขณะมีเมฆ
แดดล้วง 0,น.,แสงแดดลอดเข้าในตัวเรือน
แด่เทอะ 0,*น.,คำลงท้าย - เทอญ
แดน 0,น.,ที่ที่กำหนดไว้หรือหมายรู้กัน ขอบเขต กำหนด
แด่น 0,น.,มีขนด่างเป็นดวงที่หน้าของสัตว์ตรงกลางหน้าผาก เช่น โค
แด่น 1,ก.,ยิงเป้า
แดนแต่ 0,บ.,ตั้งแต่ - นับจากเหตุหนึ่งไปสู่เหตุหนึ่ง
แด่นเป้า 0,ก.,ยิงเป้า
แด่วๆ 0,ว.,กระแด่ว - อาการที่สิ่งเล็กดิ้นโดยไม่มีที่จับยึด
แดะ 0,ก.,แอ่นขึ้น ดีดตัวขึ้นจากท่านอนหงาย
แดะ 1,ก.,พูดกระแทกใส่หน้า พูดตรงๆ ให้ได้อาย
แดะปาก 0,ก.,จุปาก ทำปากจึ๊กจั้ก เพราะถูกใจเป็นต้น
แดะหน้า 0,ก.,พูดกระแทกใส่หน้า พูดตรงๆ ให้ได้อาย
แดะๆ แด่นๆ 0,ว.,ลักษณะอาการกรี๊ดกร๊าดแสดงความพอใจออกมาอย่างไม่ยับยั้งอารมณ์
โด่ 0,น.,ไม้โด่ ไม้ถ่อ ไม้สำหรับค้ำถ่อ
โด้ 0,ว.,อาการขากะเผลก เรียก ขาโด้
โดกเดก 0,ว.,โยกเยก โอนเอนไปมา
โดด 0,ก.,กระโจน กระโดด วิด ก็ว่า.
โดด 1,ว.,โดดเดี่ยว อันเดียว
โดน 0,ก.,โดน - กระทบกระทั่ง กระแทก ชน
โดน 1,ก.,กระทบ กระแทก สัมผัส ถูก ต้อง
โดนไส่ 0,ก.,ถูกกระทบ กระแทกกับสิ่งอื่น
โดนไส่ 1,ว.,ถูกกระทำทางไสยศาสตร์
โดย 0,บ.,ด้วย ตาม
โดล่า 0,น.,การเล่นคล้ายต้องเตของเด็ก (ธรรมราชนุวัตร)
โดวย 0,ว.,ตามด้วย คล้อยตาม
ได 0,น.,มือ
ได 1,ว.,ใช้ประกอบคำอื่นแสดงความไม่เจาะจงหรือแสดงคำถาม
ได้ 0,ก.,รับมาเป็นของตน มี รับ สำเร็จผล ได้แก่ เท่ากับ
ได้กัน 0,ก.,เป็นสามีภรรยากัน
ได้แก่ 0,สัน.,คือ เท่ากับ
ได้ฅันนาทางบน 0,สำนวน.,ได้เปรียบ
ได้งิน 0,ก.,ได้ยิน
ได้ไจ 0,ก.,เหิม ย่ามใจ
ได้ไจรู้ 0,ก.,เข้าใจ รู้
ได้บ่ชา 0,*ว.,คำแสดงคำถาม ได้หรือไม่
ได้ยาก 0,ก.,ได้รับความยากลำบาก
ได้หน้า 0,ว.,มีชื่อ ได้รับเกียรติ
ได้หน้าลืมหลัง 0,ก.,หลงๆ ลืมๆ
ได้อยู่ 0,ก.,มีเวลาว่าง มีโอกาส อยู่กับบ้าน
