คำ,POS,ความหมาย
ฎีกา 0,น.,คำขยายความ
ฎีกา 1,น.,ปักฎีกา - จดหมายสนเท่ห์ประจานความผิด (พระครูอดุลสีลกิตติ์)
ฎีกาจริยะ 0,น.,อาจารย์ผู้ขยายหรืออธิบายความฎีกา พระฎีกาจารย์
