คำ,POS,ความหมาย
ฑังส 0,น.,เหลือบ (ป.)
ฑาก 0,น.,"ผักดอก, เมี่ยง (ป.)"
ฑาหก 0,น.,"ผู้เผา, ไฟ (ป., ส.)"
ฑิกกรี 0,น.,หญิงสาว (ส.)
ฑิมภ์ 0,น.,"เด็ก, ลูกสัตว์ต่าง ๆ เช่น เสือ (ส.)"
ฑีรฆา 0,ว.,"ยาว, นาน, ยั่งยืน, ส่วนมากใช้ เทียรฆา (ป.)"
