คำ,POS,ความหมาย
ฎีกา 0,น.,คำอธิบายขยายความ เช่น ฎีกาพาหุง; ชื่อคัมภีร์หนังสือที่แก้ หรืออธิบายคัมภีร์อรรถกถา
ฎีกา 1,น.,หนังสือที่เขียนนิมนต์พระสงฆ์
ฎีกา 2,น.,"ใบเบิกเงิน, ใบบอกบุญเรี่ยไร"
ฎีกา 3,น.,"คำร้องทุกข์ที่ยื่นถวายพระเจ้าแผ่นดิน, คำร้อง หรือคำคัดค้านที่ยื่นต่อศาลสูงสุด"
ฎีกา 4,ก.,ยื่นคำร้อง หรือคัดค้านต่อศาลสูงสุด
