คำ,POS,ความหมาย
หมากต้อนเต้น 0,น.,ไม้พุ่มชนิดหนึ่งลูกมีลักษณะเหมือนน้ำเต้า แต่เป็นพวงเหมือนมะเขือพวงหย่อนลงข้างล่าง
หมากติ่ง 0,น.,เครื่องกลัดเสื้อผ้าทำเป็นเม็ด
หมากติ่ง 1,น.,"ลูกดุม, ส่วนมากว่าดุม"
หมากติ่งเสื้อ 0,น.,กระดุมเสื้อ
หมากตุ้ม 0,น.,"ลูกดุม, ส่วนมากว่าดุม"
หมากตุ้ม 1,น.,ลูกตุ้ม
หมากตุ้มเสื้อ 0,น.,กระดุมเสื้อ
หมากตุ้มหู 0,น.,ตุ้มหู
หมากโต่น 0,น.,พืชเถาชนิดหนึ่ง
หมากโต้น 0,น.,ลูกตุ้มชั่งจีน
หมากโต้น 1,น.,ลูกตุ้ม
หมากโต้นซิง 0,น.,ลูกตุ้มตาชั่ง
หมากแทน 0,น.,"ไม้หรือวัตถุอื่นเป็นลูกกลม ๆ มีรูตรงกลางร้อยเป็นเส้นสำหรับนักบวชหรือหมอไสยศาสตร์ใช้นับครั้งในการบริกรรมสมาธิ, ส่วนมากเรียก หมากแทน = ลูกประคำ"
หมากนัด 0,น.,สับปะรด
หมากบ้า 0,น.,ลูกสะบ้า
หมากปัด 0,น.,"ลุกปัด, ส่วนมากว่า ปักปัด"
หมากปัตติหย้าง 0,น.,"ลูกปัดทำด้วยพลอยสีต่าง ๆ เจาะรูตรงกลางเพื่อร้อยเป็นพวง, ส่วนมากเป็น ลูกปัดพวกเข้า"
หมากปิ่น 0,น.,กังหัน
หมากปิ่นไน 0,น.,ของเป็นแผ่นกลมเจาะรูตรงกลางเสียบไว้ที่โคนของเหล็กไน กันไม่ให้เส้นฝ้าย หรือไหมร่นเข้าเวลาปั่น
หมากเป็น 0,น.,ต้นไม้ชนิดหนึ่ง ตามต้นมีหนามยาวแหลม ลูกสุกสีช้ำรสหวาน อมฝาด
หมากเปิ่น 0,น.,ต้นไม้ชนิดหนึ่ง ตามต้นมีหนามยาวแหลม ลูกสุกสีช้ำรสหวาน อมฝาด
หมากแปบช้าง 0,น.,ไม้เถาชนิดหนึ่ง ใบมีทางและมีใบย่อยหลายใบ คล้ายใบคราม หรือถั่วลันเตา ท้องใสเป็นขนขาว ๆ มันเลื่อม ดอกเป็นช่อตั้งยาว ๆ สีขาวปนม่วง เมล็ดในกลมสีดำ ฝักสั้นป้อมแกร็นคล้ายฝักสวาด เป็นไม้ประดับ ปลูกไว้ตามบ้าน
หมากโปงลาง 0,น.,ระฆังโลหะขนาดเล็กใช้วางบนหลังวัวบรรทุกต่าง
หมากเผ็ด 0,น.,"ไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด เช่น พริกก้นชันหรือพริกชี้ฟ้า, พริกขี้หนู, พริกใหญ่ พริกหยวก"
หมากเผ็ด 1,น.,"พริก (ญ้อ, ผู้ไท)"
หมากม่วง 0,น.,"คำเรียกผลไม้บางชนิด เช่น บักหมี้, บักม่วง = ขนุน, มะม่วง"
หมากไม้ 0,น.,ไข้ชนิดหนึ่ง มีอาการขมปาก ตัวร้อน อ่อนเพลีย เหมือนไข้หวัดใหญ่มักเป็นในฤดูฝน
หมากยาง 0,น.,เถาวัลย์ขนาดใหญ่ ผลสุกสีเหลือง มียาง รสอมเปรี้ยว อมหวาน
หมากลอดบ้วง 0,น.,การเล่นของเด็กอย่างหนึ่ง = การลอดบ่วง
หมากลี้ 0,น.,การเล่นซ่อนหาของเด็ก
หมากสบ 0,น.,ผาล หมาก
หมากสบไถ 0,น.,เหล็กสำหรับสวมหัวหมูเครื่องไถ = ผาล
หมากส้อม 0,น.,หมากเจียน
หมากหม่อน 0,น.,ต้นหม่อน (ญ้อ)
หมากหมี้ 0,น.,"คำเรียกผลไม้บางชนิด เช่น บักหมี้, บักม่วง = ขนุน, มะม่วง"
หมากหลอด 0,น.,ไม้เถาชนิดหนึ่ง ผลมกลมยาว มีรอยบุ๋มตรงกลาง
หมากหลอด 1,น.,ไม้เถาชนิดหนึ่ง ผลมกลมยาว มีรอยบุ๋มตรงกลาง
หมากหลอด 2,น.,ตะกรุด
หมากหวิน 0,น.,ปลอกโลหะสำหรับร้อยตะพายกับเชือกผูกคอของวัว = ลูก กวิน
หมากหาด 0,น.,ชื่อต้นไม้ขนาดใหญ่ ผลกลม ผิวขรุขระ คล้ายขนุนแต่เล็กกว่ามาก รสเปรี้ยว ๆ หวาน ๆ แก่นใช้ทำยา = มะหาด
หมากหิน 0,น.,เครื่องดนตรีชนิดหนึ่งทำด้วยไม้ไผ่แห้ง เอาแตะไว้ที่ริมฝีปากใช้หัวแม่มืแดีด
หมากหูด 0,น.,ไม้ผลชนิดหนึ่ง = มะกรูด
หมากเห็บ 0,น.,ก้อนน้ำแข็งที่ตกลงมาจากอากาศเมื่อฝนตก เรียก ลูกเห็บ
หมากเหลือง 0,น.,ไข้ชนิดหนึ่ง = ไข้เหลือง
หมากเหียน 0,น.,เหล้กที่ประกบปากม้ามีสายเชือกผูกบังคับให้ม้าวิ่งไปตามเส้นทาง
หมากแหว 0,น.,ของเป็นแผ่นกลมเจาะรูตรงกลางเสียบไว้ที่โคนของเหล็กไน กันไม่ให้เส้นฝ้าย หรือไหมร่นเข้าเวลาปั่น
หมาง 0,ก.,"ขัดใจ, หมองใจ, เบื่อ, ระอา"
หมาด 0,น.,โรคชนิดหนึ่งของสตรี (มุคกิด) หรือโรคหมาดขาว = มุตกิด
หมาด 1,น.,เหล็ก หรือไม้แหลมใช้แทงร้อยปลา ดอกไม้และเจาะจมูกควายเพื่อใส่สนตะพาย เรียก เหล้กหมาดหรือไม้หมาด
หมาด 2,ก.,สะบัดมีด เช่น หมาดมีดแถ
หมาด 3,ว.,"แห้งไม่สนิท, เกือบแห้ง"
หมาน 0,ก.,"ได้มาก, มีโชค, เช่น ไปค้าหมาน"
หมาน้อย 0,น.,"สุนัขตัวเล็ก ๆ , ลูกหมา"
หมาน้อย 1,สำ.,คำผู้ใหญ่เรียกเด็กด้วยความเอ็นดู
หมาน้อย 2,น.,ไม้เถาชนิดหนึ่ง เถาเล็กใบใหญ่เกือบเท่าใบพลู ใช้เป็นยาและเป็นอาหาร
หมาไน 0,น.,หมาป่าชนิดหนึ่งตัวเล็ก ขนสั้นอยู่เป็นห
หมาไน 1,น.,แมลงชนิดหนึ่งคล้ายต่อ ทำรังด้วยดินเหนียว ชอบจับหนอนไว้ในรัง เพื่อเป็นอาหารของลูก
หม้าย 0,น.,"คนที่คู่ครองตายจาก, ถ้าเป็นชายเรียก พ่อหม้าย, ถ้าเป็นหญิงเรียก แม่หม้าย = ม่าย (ดู ฮ้าง)"
หมาย 0,น.,หนังสือเกณฑ์ หรือสั่งจับกุม
หมาย 1,ก.,"บอก, กะ, กำหนด, แสดงความต้องการ"
หมายเหตุ 0,น.,คำอธิบายเพิ่มเติม
หมาหมู่ 0,สำ.,หมู่คนที่กลุ้มรุมทำร้ายคนคนเดียว
หมิ้ง 0,ว.,"อาการที่ของหนักจมน้ำว่า จมหมิ้ง หรือจมปิ้ง, อาการหลับสนิท = หลับปุ๋ย"
หมิดหมี 0,ว.,ดำสนิท เช่น ดำหมิดหมี
หมิดแหมด 0,ว.,อาการที่ฝนปรอย ๆ เช่น ฝนตกพอหมิดแหมด
หมิดแหมว 0,ก.,"ได้ยินแผ่ว ๆ , ได้ยินไม่ชัด"
หมิ่น 0,ว.,"ริม, ขอบ, จวน ๆ , เช่น นั่งหมิ่น = นั่งขอบจวนจะตก"
หมิ้น 0,ก.,ปลิด หรือเก็บดอกไม้ ผลไม้ด้วยไม้แทนมือ = สอย
หมิ่นประมาท 0,ก.,"ดูถูก, ดูหมิ่น, กล่าวให้เสียหาย"
หมิ่นหม้อ 0,น.,"เขม่าไฟสีดำที่ก้นหม้อ = ดินหม้อ, ส่วนมากว่า ขี้หมิ่นหม้อ"
หมิบ 0,น.,ผึ้งขนาดเล็ก อาศัยอยู่รวมกันเป็นกลุ่ม ทำรังในที่โล่งแจ้งเป็นแผ่นเดี่ยว ๆ เมื่อเลี้ยงลูกโตแล้วจะทิ้งรังไปหาที่ใหม่ต่อไป
หมี 0,น.,"สัตว์ป่าสี่เท้าเลี้ยงลูกด้วยนม มี ๒ ชนิด คือ หมีควาย ตัวใหญ่ขนยาวดำที่อกมีขนสีขาวรูปง่าม และหมีคนตัวเล็กกว่า ขนสั้นสีดำที่อกมีขนสีขาวคล้ายเกือกม้า, บางถิ่นเรียก หมีหมา"
หมี่ 0,น.,"ลายผ้าซิ่น มีหลายชนิด เช่น หมี่ตาก้ง, หมี่ตาก้ง, หมี่ผาสาด, หมี่เอื้อ เป็นต้น เกิดจากการใช้เชือกกล้วย มัดเส้นด้ายหรือไหมแล้วนำไปย้อม หรือแต้มเป็ฯสีต่าง ๆ ตามต้องการแล้วจึงนำไปทอ"
หมี่ 1,น.,ต้นไม้ชนิดหนึ่ง ใบคล้ายใบเต็ง ผลกลมเป็นพวงมีเมือกรากใช้ทำยา พรมคด
หมี่ 2,น.,แมลงชนิดหนึ่งตัวเล็ก ๆ สีดำ มีมากในหน้าแล้ง ชอบตอมตามที่สกปรก หรือบาดแผลเรียก แมงหมี่ = แมลงหวี่
หมี่เข็น 0,น.,ผ้าซิ่นหมี่ที่ทอด้วยเส้นไหมปั่น
หมี่บา 0,น.,ไม้เถาชนิดหนึ่ง ใบคล้ายใบพลูเกาะตามต้นไม้อื่น ยิ่งสูงขึ้นใบยิ่งใหญ่
หมึก 0,น.,ปลาทะเลมีหนวดมาก ๆ ไม่มีกระดูกว่าปลาหมึก
หมึก 1,ว.,ดำ = หมึก เช่น น้ำมึก
หมึง 0,ก.,"ทำท่าดุ, ทำขึงขังเข้าใส่ = ถมึงทึง"
หมึ้ง 0,ว.,อาการหลับตาใช้ความคิดว่า หลับตาหมึ้ง ๆ
หมึน 0,ก.,"โกรธ, ฉุน"
หมึน 1,ก.,"อาการชา เนื่องจากถูกอสรพิษ เช่น แมลงป่อง, ตะขาบกัดต่อย (ดู มึน)"
หมึน 2,ว.,อาการทำหน้าบึ้ง มึนตึง เช่น เฮ็ดหน้าหมึน
หมื่น 0,น.,"จำนวนนับ ๑๐ พัน = ๑๐,๐๐๐"
หมื่น 1,น.,มาตราชั่ง เท่ากับ น้ำหนัก ๑๐ ชั่ง หรือ ๑๒ กิโลกรัม
หมื่น 2,น.,ตำแหน่งข้าราชการสูงกว่าพัน
หมื่น 3,ว.,"หนักมาก, หนักอึ้ง, เช่น หินหนักหมื่น = หินที่หนักอึ้ง"
หมื่น 4,?,ดู มื่น
หมื้อ 0,น.,"ผงถ่านปนดินประสิวดำให้ละเอียด ใช้เป็นดินระเบิด เช่น ทำพลุ หรือบั้งไฟ = ดินปืน, ผงดินดำ"
หมื้อ 1,ว.,เป็นสีดำ เช่น ดำเป็นหมื้อ
หมื้ออีหลอม 0,น.,"ดินปืนสีเหลืองจากยุโรป, เครื่องดักสัตว์ชนิดหนึ่ง"
หมุ่ง 0,ว.,เสียงดังอย่างนั้น เช่น เสียงฆ้องขนาดใหญ่
หมุด 0,น.,เครื่องสำหรับดึง หรืออุด
หมุด 1,ก.,ชักใยไหมออกจากฝักหลอกหลีบ (รังไหมที่ลีบ) ด้วยมือ เช่น ไหมหมุด = ไหมที่ใช้มือสาวใย
หมุดหมัด 0,ว.,"อาการรำคาญ, ไม่ปลอดโปร่ง, อึดอัด"
หมุน 0,ก.,"หัน, เวียนโดยรอบ, บิดไป, วน, เช่น น้ำหมุน"
หมุน 1,ก.,"หัน, เวียนโดยรอบ, บิดไป, วน, เช่น น้ำหมุน"
หมุ้น 0,น.,แมลงชนิดหนึ่งจำพวกริ้น ตัวเล็กมาก มีมากในท้ายฤดูฝน กัดแล้วคัน
หมุน 2,ก.,หนุน เช่น นอนหมุนหมอน = นอนหนุนหมอน
หมุ้น 1,ก.,ขมวด เช่น หมุ้นผม
หมุ้น 2,ก.,กังวลอยู่
หมุ้ม 0,ว.,"ไม่แหลม, ปลายทู่"
หมุ้ม 1,ว.,อาการหลับตาใช้ความคิดว่า หลับตาหมึ้ง ๆ
หมุ้ม ๆ 0,ว.,อาการหลับตาใช้ความคิดว่า หลับตาหมึ้ง ๆ
หมุย 0,น.,"ขนที่ของลับ, เรียกส่วนที่เป็นเส้น ๆ ในฝักข้าวโพดว่าหมอยเข้าโคด หรือหมุยเข้าโคด"
หมุ่ย 0,ว.,เสียงดังอย่างนั้น เช่น เสียงฆ้องขนาดใหญ่
หมุ้ย 0,ว.,อาการหลับตาใช้ความคิดว่า หลับตาหมึ้ง ๆ
หมุ้ย ๆ 0,ว.,อาการหลับตาใช้ความคิดว่า หลับตาหมึ้ง ๆ
หมู 0,น.,สัตว์ ๔ เท้า ๆ มีกีบ จมูกบาน ใช้จมูกดุนพื้นหาอาหารมีทั้งหมูบ้าน และหมูป่า
หมู่ 0,น.,"กลุ่ม, พวก, คณะ"
หมู่ 1,ว.,ใช้เรียกเพื่อนสนิทว่าหมู่ เช่น เฮ็ดหยังหมู่
หมูชัง 0,น.,ชื่อดาวเคราะห์ดวงหนึ่ง คือดาวพระศุกร์ ซึ่งขึ้นทางทิศตะวันตกตอนหัวค่ำ ถ้าขึ้นตอนเช้าทางด้านตะวันออกเรียก ดาวเพ็ก = ดาวรุ่ง หรือดาวประจำเมือง
หมูดยูด 0,ว.,ลักษณะหน้าตาบูดบึ้ง เช่น หน้าบูดมูดยูด
หมูทอก 0,น.,หมูใหญ่ที่อยู่โดดเดี่ยวตามลำพัง
หมูทอก 1,น.,ปลาชนิดหนึ่งคล้ายหัวหมู
หมูน 0,?,ดู หมุน
หมูบ 0,ก.,อาการนอนคว่ำ เรียกว่า นอนหมูบ หรือนอนเหมบ
หมูสี 0,น.,กล้วยหอมค่อม
หมูสี 1,น.,มะพร้าวเตี้ย
หมูสี 2,น.,"จอมปลวกเตี้ย, ปลวกหมูสีถ้าเกิดขึ้นในบริเวณบ้านถือเป็ฯลางร้ายต้องทำพิธีสะเดาะเคราะห์"
หมูสีอ่อง 0,น.,กลุ่มดาวที่แลเห็นเป็นทางสีขาว = ทางช้างเผือก
หยด 0,?,ดู อยฺด
หย้ม 0,ก.,ขย่ม เช่น หย้มง่าไม้
หย่วง 0,น.,"ชนิด, สิ่ง, ทำนอง, วิธี, แบบ, เยี่ยง, เหมือนใช้ประกอบคำวิเศษณ์ หมายความว่า โดยอาการที่ เช่น อย่างกล้าหาญ, อย่างกันเอง, อย่างเคย"
หย้อ 0,ก.,"ย่น, ทำให้สั้น, ย่อ เช่น หย้อหนทาง"
หย้อ 1,ว.,"หด, ยู่ยี่, สั้น, ย่น, ย่อ, เช่น เว้าหย้อ ๆ"
หย่อง 0,ว.,"ยกย่อง, ชมเชย"
หยอง 0,ก.,ทำให้ขนพอง เช่น ไก่หยองขน
หยอง 1,ว.,"หยิก, งอ, ฟู, เช่น หัวหยอง หรือผมหยอง = ผมหยิก"
หยอง 2,ว.,"ยกย่อง, ชมเชย"
หยอง 3,ก.,กิริยาที่เด็กขี้อ้อน หรือกวน
หยอน 0,สัน.,"ใช้เป็นคำเชื่อมต่อ = จึง, เพราะฉะนั้น, เพราะเหตุนี้เอง เช่น ""เพิ่นหมั่นกะหยอนเพิ่นมี เพิ่นดีกะหยอนเพิ่นมีคนฮัก"""
หย้อน 0,ว.,"ค่อน ๆ ไป, ใกล้ไปทาง, เช่น อยู่หย้อน ๆ ไปทางวัด"
หย่อม 0,น.,"กลุ่มเล็ก, กระจุก, เช่น หย่อมผม หรือหญ้าขึ้นเป็นหย่อม"
หย้อหยัน 0,ก.,"เยาะ, เยาะเย้ย, เย้ยหยัน, ถากถาง"
หยะ 0,ว.,"ไม่เกลี้ยง, ระคาย, สาก, เช่น แนวเหล็กกล้า มันถึกหินซา"
หยะ 1,ว.,"ระคาย, ขรุขระ, สาก ๆ"
หยัง 0,ว.,"อะไร, ทำไม"
หยังเยื่อ 0,น.,"เศษของใช้, ขยะ, หยากเยื่อ, ผง ฝุ่นละออง มักจะพูดว่า ขี้เยื่อ, ขี้หยั่งเยื่อ หรือขี้เหงียงเหงี่ย"
หยัน 0,ก.,"เยาะ, เยาะเย้ย, เย้ยหยัน, ถากถาง"
หยั่น 0,ก.,"เขย่า, ทำให้คลอน"
หยั้น 0,ก.,กดลงอย่างแรง เช่น เอาตีนหยั้น
หยั้น 1,ก.,ขย้ำ เช่น เอาแข้วหยั้น หรือเอาปากหยั้น
หยันหย้อ 0,ก.,"เยาะ, เยาะเย้ย, เย้ยหยัน, ถากถาง"
หยับ 0,ก.,"กระเถิบไป, เคลื่อนไป"
หยับ 1,ก.,"เคลื่อนที่, ย้ายที่, เตรียม, เขย่า"
หยับ 2,ก.,"กระเถิบ, ขยับ, เลื่อน"
หยับไป 0,ก.,"กระเถิบไป, เคลื่อนไป"
หยา 0,ว.,"ระคาย, ขรุขระ, สาก ๆ"
หยากเหยื่อ 0,น.,ขี้ผง
หย้าง ๆ 0,ว.,อาการที่คนหรือสัตว์เคี้ยวของเหนียว เช่น ควายหย่ำฟางหย้าง ๆ
หยาบ 0,ว.,"เหนียว, ไม่ยุ่ย, ในทางความประพฤติ หมายถึง ดื้อ, หน้าด้าน"
หย้าม 0,ก.,"เคยตัว, ได้ใจ, เหิมเกริม, เช่น ได้กินแล้วหย้าม"
หยาม 0,ก.,"ดูหมิ่น, ดูถูก"
หยาม 1,ว.,"เลย, ละ, บอกถึงอาการที่ไม่สนใจ เช่น บ่เอาหยาม = ไม่เอาเสียเลย, บ่กินหยาม = ไม่กินเลย, บ่อเฮ็ดหยาม = อย่าทำเสียเถอะ"
หย้ำ 0,ก.,เคี้ยวอาหารด้วยฟัน
หยิ่ง 0,ก.,"จองหอง, ลำพอง, อวดดี, ถือตัว"
หยิ่งแข้ว 0,ก.,ยิงฟัน
หยิด ๆ 0,ว.,อาการรู้สึกเล็กน้อย เช่น คัน หรือ เจ็บพอหยิด ๆ
หยิบ 0,ก.,เย็บ
หยี 0,ก.,กิริยาที่ทำจมูกย่นของสัตว์ ๔ เท้า เช่น วัว ม้า เป็นต้น เวลาตัวผู้ดมปัสสาวะ หรืออวัยวะเพศเมียแล้วจะชูหัวขึ้นทำจมูกย่น เรียว่า หงีดัง
หยี 1,ว.,"หรี่, ย่น, ไม่เรียบ เช่น หยีหน้า = ทำหน้าย่น, หย้าหยี = หย้าย่น, ตาหยี = ตาหรี่"
หยึง 0,ก.,พองขนเวลาจะต่อสู้กัน (ใช้แก่สัตว์)
หยุกหยิก 0,ก.,ขยุกขยิก
หยุ้ง 0,ก.,"ยุ่ง, วุ่นวาย, เช่น หยุ้งเวียก"
หยุ้ง 1,ว.,"พันกัน, ไม่เป็นระเบียบ, เช่น เชือกหยุ้ง"
หยุม 0,ก.,ใช้เล็บข่วน หรือขยุ้ม เช่น เอามือหยุมปาก
หยุ่ม 0,ก.,"กรูเข้าหา, ยั้วเยี้ย เช่น มดแดงแตกยุ่ม"
หยุ้ม 0,ก.,"ห้อมล้อม, แวดลล้อม, ตีวงเข้า"
หยุ่ม 1,น.,"กลุ่ม, หย่อม, พวก"
หยุ่ม 2,ว.,"ยั้วเยี้ย, มัวเมา"
หยุมตีน 0,ก.,ใช้ปลายเท้าจิกหรือกดเวลาเดินในที่ลื่น
หยุมหัว 0,ก.,ใช้นิ้วมือทั้งห้าไปขยุ้มหัวคนอื่น
หยุย 0,ว.,"ลักษณะขนที่ฟูเป็นปุย, ปุกปุย, เรียก หมาที่ขนปุกปุยว่า หมาหยุย"
หยู้ 0,ว.,"ย่นเข้า, สั้นเข้า, เช่น กระบุงหยู้, ทู่ เช่น ลูกหน้าหยู้"
หรคุณ 0,น.,จำนวนตั้งแต่ศักราชมาจนถึงปัจจุบันชื่อสูตรคิดเลขโบราณชนิดหนึ่ง
หรดาล 0,น.,แร่ชนิดหนึ่งประกอบด้วยสารหนูและกำมะถัน สีแดงปนเหลืองใช้เขียนสมุดดำและลายรดน้ำ
หรดี 0,น.,"ทิศตะวันตกเฉียงใต้ (ป.,ส.)"
หรรษา 0,น.,"ความพอใจ, ความยินดี"
หรื้อ 0,สัน.,หรือใช้คำประพันธ์
หฤทัย 0,น.,"ใจ, หัวใจ นิยมเขียนเป็น หือระทัย"
หฤโหด 0,ว.,"ใจร้าย, ชั่ว, เลว นิยมเขียนเป็น หีนะโหด"
หลก 0,ก.,"ยกมือเท้าออกด้วยอาการรวดเร็ว = กระตุกขึ้น, ถอนหญ้า"
หลก 1,ก.,"ดึงขึ้น, ถอน, เช่น หลกกล้า, หลกขน"
หลง 0,ก.,"เข้าใจผิด, ลืม, จำไม่ได้, มัวเมา, เช่น หลงตา = รอดสายตาไป, พลาดสายตาไป หลงสัน = ไม่เห็นร่องรอย, ไม่เห็นเค้าเงื่อน, ลืมต้นเรื่อง หลงส้าว ก็ว่า"
หล้ง 0,น.,ข้าวเหนียวเปียกใส่กะทิ น้ำอ้อยและน้ำตาล เรียก เข้าหลัง
หล้ง 1,ว.,"ลุ่ม, ที่เป็นแอ่ง เช่น นาหล้ง (ดู ขุ่ม)"
หลด 0,น.,ปลาน้ำจืดชนิดหนึ่งคล้ายปลากะทิง แต่ตัวเล็กกว่า ปากแหลม ชอบมุดโคลน
หลด 1,ก.,"เคล็ด, ขัด, แพลง"
หลบ 0,น.,เรียกหญ้า หรือกระเบื้องที่ใช้หลบหลังคาไม้ที่ขนาบหญ้าหลบสองข้าง เรียก ไม้ข่มหลบ
หลบ 1,ก.,กลับ เช่น หลบปิ้นหลบไป่ = กลับไปกลับมา
หลบ 2,ก.,ปิดหลังคาตรงที่สันหลังคาให้มิดไม่ให้ฝนรั่ว
หลม 0,ว.,"หลวม, สอดเข้าได้, คลอน, เช่น สังโดนี้หลมโพด = กางเกงนี้หลวมไปมาก"
หล้ม 0,ก.,"ล่ม, ล่มลง เช่น ไปหล้มเฮือ = จมเรือ"
หล่ม 0,น.,ที่มีโคลนตมลึก
หล่ม 1,ก.,"กิริยาที่เท้าตกหรือถลำลงไปในร่องในรู เช่น หล่มป่อง = ตกร่อง, หล่มฮู = ตกรู"
หล่ม 2,ว.,"เหลว, อ่อน, เช่น ดินหล่ม, ทรายหล่ม"
หล่มหลวง 0,น.,"เคราะห์ร้าย, ความพินาศ"
หลวก 0,ว.,"ฉลาด, เฉียบแหลม, ส่วนมากว่า หลัก หรือหลวัก"
หลวง 0,ว.,"ใหญ่, กว้าง, เช่น เขาหลวง, สมุทรหลวง, สาธารณะหรือของราชการ เช่น ทางหลวง, หรือหลายหลวง = มากมาย"
หลวด ๆ 0,ว.,อาการหลั่งไหลเคลื่อนไปหรือพุ่งไปอย่างเร็ว เช่น น้ำไหล หรืองุแล่น = หลวด ๆ
หลวย 0,ว.,"งาม, สวย, สลวย"
หล่วย 0,ก.,"แฉลบ, ถลา, ออกนอกทางใช้สำหรับมีด ขวาน จอบ เสียม"
หล้วย 0,ก.,"ล้วงจับ, หลบหนี, หลบเลี่ยง, หนี"
หล้วย 1,ว.,"ลื่นไป เช่น ปลาไหลหมื่นหล้วย, อาการเคลื่อนไปดิ้นไปของสัตว์ที่ลื่น ๆ เช่น งู ปลาไหล"
หล้อ 0,ว.,"ลักษณะที่ตาขาวมากกว่าตาดำ, ส่วนมากว่า ลอ"
หลอ 0,น.,ไม้ ๓ ท่อนที่ตอกลงพื้นแทนก้อนเส้า = ไม้เส้า
หล่อ 0,น.,"รองน้ำที่ตกจากชายคา การขุดดินตรงน้ำตกชายคาให้น้ำไหล เรียก ไกว่หล่อ, ไม่้กั้นดิน เรียก ไม้ป้องหล่อ"
หลอ 1,ก.,เหลือ เช่น บ่หลอ = ไม่เหลือ
หล่อ 1,ก.,"เทของเหลวลงในแม่พิมพ์, เทน้ำ หรือน้ำมันขังกันมดปลวก"
หลอก 0,น.,"รังตัวไหม, ส่วนมากเรียก ฝักหลอก"
หลอก 1,ก.,"ทำให้เข้าใจผิด, ทำให้ตกใจกลัว"
หล้อง 0,น.,หลุมเล็ก ๆ ตื้น ๆ
หลอง 0,ก.,บอก หรือเรียนให้เจ้านายทราบ เช่น คำหลองเจ้านาย (โบ)
หลอง 1,ก.,"ปู, ลาด, เช่น ผ้าหลองปอน = ผ้าปูที่นอน"
หลอด 0,น.,"ของเล็กกลมยาวมีรูตลอด, วัสดุกลมมีรุตรงกลางใช้กรอเส้นด้ายหรือไหม เช่น หลอดฝ้าย, หลอดไหม"
หลอด 1,น.,ไม้เถาชนิดหนึ่ง ผลมกลมยาว มีรอยบุ๋มตรงกลาง
หลอด 2,น.,ลูกของเหลน (ญ้อ)
หลอด 3,ว.,"แกรน, ไม่สมบูรณ์, แคระ, ลีบ, เช่น หมากพร้าวหลอด"
หลอดไฟ 0,น.,หลอดไฟฟ้า
หลอดลม 0,น.,ช่องหายใจเข้าสู่ปอด
หลอน 0,ก.,"แอบมาไม่บอก, กัณฑ์เทศน์ ที่แห่มาโดยไม่แจ้งล่วงหน้าขณะที่กำลังเทศน์มหาชาติ, เช่น ไปหลอน = ไปคุยสาว"
หล่อน 0,ก.,"โยก, คลอน, หลุดออก"
หล้อน 0,ก.,"ปอกเปลือก, กะเทาะ = ล่อน"
หล้อน 1,ว.,"เกลี้ยง, ละเอียด, หลุดออก, เช่น ล้างถ้วยหล้อน"
หล้อนกง 0,ว.,เกลี้ยงกระเป๋า (ลย.)
หล้อนแก่น 0,ว.,เกลี้ยงกระเป๋า (ลย.)
หล้อนโต 0,ว.,สิ้นเนื้อประดาตัว
หลอนท่อ 0,สัน.,"เพียงแต่, แต่ว่า"
หลอนว่า 0,สัน.,"คงจะ, หากว่า, เผื่อว่า, อาจจะ, บางที"
หล้อย 0,ว.,"พิการ, ลีบ (แขนและขา)"
หล็อย 0,ก.,"แอบฉวยเอาไป, แอบหนีไปเงียบ ๆ , ฉวยโอกาส"
หล้อย ๆ 0,ว.,"คล่อง, ไม่มืด, เช่น ม่อนหล้อย ๆ , หลบหล้อย ๆ (ดู ม่อน)"
หล่อเหลา 0,ว.,งาม
หละ 0,ว.,"แหละ, หละ เป็นคำเสริมว่าใช้แน่นอน"
หละ 1,ว.,"แหละ, แล้ว, ฉะนี้, ฉะนั้น"
หละมาน 0,น.,"หนุนาม, ลิงในเรื่องรามเกียรติ์ หรือ พระลักษมณ์ พระราม"
หลัก 0,ก.,"ซ่อนไว้, ปกปิดไว้, ไม่บอกความจริง เช่น อักกิน = แอบ"
หลัก 1,*น.,วัตถุที่ปักไว้เป็นเครื่องหมาย หรือผูกล่ามสัตว์
หลัก 2,น.,งูชนิดหนึ่ง = งูขว้างค้อน
หลัก 3,ก.,"ปกปิดเพื่อตนเอง, โกง, เช่น หลักความ = เอาเปรียบ, รู้มาก"
หลัก 4,ว.,"ฉลาด, หลักแหลม (ดู หลวก)"
หลักกิโล 0,น.,หลักเครื่องหมายกิโลเมตร
หลักคำ 0,น.,"ตำแหน่งปกครองพระ, เจ้าคณะเมืองสูงกว่าเจ้าคณะ ตำบล"
หลักรั้ว 0,น.,ไม้หลักที่เจาะเป็นรูทะลุสำหรับสอดคร่าวรั้ว
หลักสิลาเลข 0,น.,หลักศิลาจารึก
หลักเส 0,น.,"หลักเครื่องหมายเขต, หลักเสมา, หลัดแสดงเครื่องหมายที่ฝังอัฐิคนสำคัญ"
หลักหนีบ 0,น.,ซอกหรือช่องแคบที่สำหรับทำขึ้นสำหรับเอาช้างม้า วัวควายเข้าไปในที่บังคับ
หลักแหล่ง 0,น.,"หลักฐาน, ที่อยู่มั่นคง"
หลักฮั้ว 0,น.,เสารั้ว
หลั่ง 0,ก.,"แห่กันไปมาไม่ขาดสาย, ไหลลงไม่ขาดระยะ"
