คำ,POS,ความหมาย
ตะแค็ด 0,ก.,แทะ (ดู คลด).
ตะแค็ด 0,ก.,"แทะ, กัดให้หลุดออกมาทีละน้อย, เล็มกินทีละน้อย"
ตะงัน 0,ก.,"ค้ำ, ยัน, ต้าน, ดันให้หยุดนิ่งอยู่กับที่ (เทียบ ม. teral)"
ตะงัน 1,ก.,"ค้ำ, ยัน (ดู ตรัน ก. ๑.)."
ตะบึ๋ง 0,ว.,"บ่อย ๆ, เนือง ๆ"
ตะบึ๋งหนึ่ง . 0,ว.,"บ่อย ๆ, เนือง ๆ"
ตะเบ๊ะ 0,ก.,"วันทยหัตถ์, ท่าเคารพด้วยมือของทหาร ตำรวจ ลูกเสือ ที่แต่งเครื่องแบบ สวมหมวก มิได้ถืออาวุธ (เทียบ ม. tebek)."
ตะเบา 0,ว.,ไม่เอา (ภ.ก.).
ตะแบ็ง 0,น.,ความเพียร (ดู ตะเป็น).
ตะแบ็ง 1,น.,ความเพียร (ป.น.)
ตะโบะ 0,ก.,"ทำให้แหลก, ตำให้เปลือกหลุดออก"
ตะโบะ 1,ก.,"ทุบด้วยกำปั้น, (เทียบ ม. tumbok)"
ตะเป็น 0,น.,ความเพียร (ป.น.)
ตะพอก 0,น.,ถาด (ดู ถาด).
ตะพอก 0,น.,"ถาด, ภาชนะใส่ของทำด้วยไม้หรือโลหะ เป็นต้น รูปเตี้ย แบน มีขอบ"
ตะพัน 0,น.,"ตะวัน, ดวงอาทิตย์"
ตะเพือก 0,น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
ตะเพือก 1,น.,ฟอง (ดู เปือก น. ๓.).
ตะละสาม 0,ก.,การกล่าวหรือเปล่งวาจาว่าจะเลิกกับภรรยาครบ ๓ ครั้ง ซึ่งถือว่าเป็นการขาดจากการเป็นสามีภรรยากันตามนัยแห่งของบัญญัติศาสนา (ภ.ก.).
ตะลิก 0,ก.,"สะกิด, เอาปลายเล็บหรือสิ่งที่คล้ายคลึงกัน เขี่ย แตะหรือขีดข่วนแต่เบา ๆ เพื่อให้รู้ตัวหรือเพื่อให้สิ่งที่ไม่ต้องการหลุดออกไป."
ตะลิก 1,ก.,สะกิด (ดู กิด).
ตะหงะ 0,ก.,หงายหลัง (ดู ตะหาย).
ตะหงะ 1,ก.,หงายหลัง
ตะหงาย 0,ก.,หงายหลัง (ดู ตะหาย).
ตะหงาย 1,ก.,หงายหลัง
ตะหงิด 0,ว.,"ตงิด, เล็กน้อย (น.ธ.)."
ตะหงิด 1,ว.,"หงุดหงิด, มีอารมณ์ฉุนเฉียว"
ตะหนัด 0,ว.,มาก (ดู หนัด ว. ๒.).
ตะหนัด 0,ว.,มาก เช่น กินหนัด - กินมาก
ตะหนา 0,ก.,"คั่นไว้, ทำเครื่องหมายไว้ เช่น ตะหนาหนังสือไว้ - คั่นหนังสือหรือทำเครื่องหมายบนหนังสือไว้ (น.ธ.)."
ตะหมง 0,ก.,"ทำให้ระดับสมดุล, ทรงตัว, ตั้งให้ตรง"
ตะหมง 1,ก.,"ทำให้น้ำหนักของวัตถุสิ่งของที่หาบ แบกหรือเทินอยู่ในระดับสมดุล, ทรงตัว, ตั้งให้ตรง (ดู หฺมฺรง ก. ๑.)."
ตะหมะ 0,น.,ปลาเกล็ดทะเล (ก.บ.).
ตะหมัน 0,น.,ปลาหลังเขียว
ตะหรุกขุกขิก 0,ว.,"เป็นตุ่มเป็นตา, ไม่เรียบ."
ตะหลัง 0,น.,"ปลาสละ, ปลาสีเสียดขนาดใหญ่ (ภ.ก.)."
ตะหลาย 0,ก.,"ทดลองดู, ทดสอบเครื่องยนต์ (ภ.ก.)."
ตะหลำ 0,น.,"ถาด, ภาชนะใส่ของทำด้วยไม้หรือโลหะ เป็นต้น รูปเตี้ย แบน มีขอบ"
ตะหลำ 1,น.,ถาด (ดู ถาด).
ตะหวัน 0,น.,ตะวัน (ดู หวัน).
ตะหวาก 0,น.,น้ำตาลเมา (ดู หวาก).
ตะหวาก 0,น.,"น้ำตาลเมา, กะแช่"
ตะหาย 0,ก.,หงายหลัง
ตะหฺมฺรง 0,ก.,"ทำให้น้ำหนักของวัตถุสิ่งของที่หาบ แบก หรือเทินอยู่ในระดับสมดุล, ทรงตัว, ตั้งให้ตรง (ดู หฺมฺรง ก. ๑.)."
ตะหฺมฺรง 0,ก.,"ทำให้ระดับสมดุล, ทรงตัว, ตั้งให้ตรง"
ตะเหมีย 0,น.,"ตัวเมีย, เพศเมีย (น.ธ.)."
ตะเหวา 0,น.,นกดุเหว่า (น.ธ.).
ตะแหร 0,น.,มะม่วงหิมพานต์
ตะแหร 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ตะออก 0,น.,ทิศตะวันออก (ดู ปละออก).
ตะออก 0,น.,ทิศตะวันออก.
ตั๊ก 0,บุรพ.,สัก เช่น เอาตั๊กที - เอาสักที.
ตักกะเตียม 0,น.,จั๊กจี้ (ดู ดักดู้เดียม).
ตักกะเตียม 1,ก.,จั๊กจี้ (ดู ดักดู้เดียม).
ตักกะเตียม 0,ก.,"จั๊กจี้, อาการที่ทำให้รู้สึกเสียวสะดุ้งหรือชวนให้หัวเราะเมื่อถูกจี้ที่เอวหรือรักแร้ เป็นต้น เช่น อย่ามาถูกเอวฉานดักดี้เดียมจ้าน - อย่ามาถูกสะเอวฉันจั๊กจี้"
ตักแก 0,น.,"ตุ๊กแก, ชื่อสัตว์เลื้อยคลาน หัวโต หางยาว ตีนเหนียว สามารถเกาะตามผนังเรียบได้ ร้องเสียงดัง ออกหากินในเวลากลางคืน"
ตักแก 1,น.,ตุ๊กแก (ดู ตกแก).
ตัง 0,น.,"กระเปาะใส่ของซึ่งวางอยู่บนเครื่องลากที่ภาคใต้ เรียกว่า หนวน., เรียกโครงไม้ซึ่งวางบนหนวนสำหรับวางกระเปาะใส่ของว่า “แม่ตัง”."
ตัง 1,ก.,เป็นหมันใช้สำหรับสัตว์ (น.ธ.).
ตัง 2,ว.,ขึ้นเป็นคราบดำสกปรก เช่น ขี้ไคตัง - เหงื่อไคลที่จับเป็นแผ่นอยู่ตามร่างกาย.
ตั้ง 0,น.,ชื่อเรือชนิดหนึ่ง ขนาดใหญ่ ไม่มีใบ ไม่มีเครื่องยนต์ ต้องใช้เรืออื่นชักลาก
ตั้ง 1,ก.,"วาง, ตั้ง."
ตั้ง 2,ก.,"ดัก, จับ."
ตั้ง 3,ก.,เริ่มต้น.
ตั้ง 4,ก.,"ทำให้มีขึ้น, สร้างให้มีขึ้น."
ตั้งกรำ 0,น.,"มัดจำ, เงินที่มอบไว้แก่คู่สัญญาบางส่วน"
ตั้งกรำ 1,ก.,มัดจำ.
ตั้งกลด 0,ก.,ทรงกลด.
ตั้งกองฮาว 0,ก.,จับกลุ่มคุยเฮฮากัน.
ตั่งกั๊ว 0,น.,"ฟักเขียว (จ., ภ.ก.)."
ตั่งกั๊ว 1,น.,จันอับ
ตั้งการ 0,ก.,เริ่มจัดงานพิธี.
ตังกุน 0,น.,หินโสโครก (น.ธ.).
ตังเก 0,น.,อวนน้ำลึกชนิดหนึ่ง.
ตังเก 1,น.,ชื่อเรือต่อชนิดหนึ่ง ใช้จับปลาตามชายฝั่งทะเล.
ตั่งโก้ย 0,น.,จันอับ (ดู ตั่งกั้ว น. ๒.).
ตั้งโกย 0,น.,เครื่องมือจับปูคล้ายยอเล็ก ๆ มีเหยื่อล่อไว้ตรงกลาง
ตั้งโกย 1,น.,ชื่ออวน น้ำลึกชนิดหนึ่ง
ตั้งโกย 2,ว.,มาก.
ตั่งโก้ย 0,น.,จันอับ
ตั้งขลิก 0,ก.,วางอยู่โทนโท่ มักใช้กับ ของรูปกลม ๆ.
ตั้งข้อง 0,ก.,จับปลาด้วย วิธีวางข้องดัก.
ตั้งเขลง 0,ก.,ตั้งวางเด่นอยู่.
ตั้งครก 0,ก.,อาการที่โคนต้นมะพร้าว อวบโตขึ้น พร้อมที่จะมีลูก (ภ.ก.).
ตังครี 0,น.,ปลาอินทรี (เทียบ ม. tanggeri ; น.ธ.)
ตั้งเครื่อง 0,ก.,เริ่มประโคมดนตรี เมื่อถึงโรงที่แสดง.
ตั้งใจ 0,ว.,"วางใจ, ไวัใจ, มุ่งมั่น, โล่งใจ (ภ.ก.)."
ตั้งดวง 0,ก.,เริ่มขึ้นพ้นจากขอบฟ้า ใช้กับดวงอาทิตย์ ดวงจันทร์.
ตั้งดาน 0,น.,เวลาใกล้รุ่ง (ดู ตั้งดาม).
ตั้งดาน 1,ก.,จับตัวกันเป็นแผ่น เช่น ขี้ไคลตั้งดาน - ขี้ไคลจับตัวกันเป็นแผ่น.
ตั้งดาน 2,ก.,เริ่มเล่นกระดานใหม่.
ตั้งดาน 3,ก.,ติดเป็นนิสัย ใช้ในทางไม่ดี.
ตั้งดาน 4,น.,เวลาใกล้รุ่ง
ตั้งดาม 0,น.,เวลาใกล้รุ่ง
ตั้งตาย 0,ก.,ยอมตายอย่างไม่คิดชีวิต.
ตั้งถบ 0,ก.,เริ่มหยุด ใช้กับน้ำตาล.
ตั้งท้อง 0,น.,"หูน้ำหนวก, หูที่มีน้ำอยู่ในช่องหูซึ่งมีอาการอักเสบ มีกลิ่นเหม็น อาจมีลักษณะใส เป็นมูกข้นหรือเป็นหนอง"
ตั้งท้าย 0,ก.,นั่ง
ตั้งเบ็ด 0,ก.,จับปลาด้วยวิธีวางเบ็ด.
ตั้งเปรต 0,ก.,ตั้งเครื่องเปรตพลีในวันสารท.
ตั้งเมือง 0,น.,การเบิกเรื่องก่อนการแสดงหนังตะลุง.
ตั้งแม่ขี้ไฟ 0,ก.,อาการที่ดินนูนขึ้นจากพื้นปกติ เนื่องจากพืชลงหัว (ภ.ก.).
ตั้งยา 0,ก.,เอายาแท่งวางบนปากแผลที่เป็นพิษเพื่อดูดพิษออก.
ตั้งราด 0,น.,"เงินค่ายกครู, ค่าแสดงมหรสพ, ค่าตอบแทนผู้ทำคลอด (เทียบ ม. pengeras)"
ตั้งราด 1,น.,"เงินค่ายกครู, ค่าตอบแทนผู้ทำคลอด (ดู ราด น. ๑.)."
ตั้งราด 2,ก.,การกำหนดค่าแสดง.
ตั้งราวแชง 0,ก.,สร้างที่พักชั่วคราว.
ตั้งลัน 0,ก.,ดักปลาไหลด้วยเครื่องมือที่เรียกว่าลัน.
ตั้งวาน 0,ก.,นั่ง
ตั้งสวดฤกษ์ 0,ก.,เริ่มพิธีเอาฤกษ์โดยเอาข้าวสารเหนียวใส่หวดนิดหนึ่งตามพิธีไสยศาสตร์ เพื่อสวัสดิมงคลแก่งาน.
ตั้งสัคเค 0,ก.,เริ่มบทชุมนุมเทวดา.
ตั้งสัคเค 1,ก.,อารัมภบท.
ตั้งโส้ 0,น.,มีดคล้ายดาบหัวตัด.
ตังหน 0,น.,วุ้นเส้น
ตั้งหม้อ 0,ก.,หุงข้าว.
ตั้งหลัง 0,ก.,นอน.
ตั่งหุน 0,น.,วุ้นเส้น
ตั้งอรุณ 0,น.,ช่วงเวลาเช้ามืด ขณะดวงอาทิตย์เริ่มขึ้น มีแสงเรื่อ ๆ.
ตั่งอ๋าม 0,น.,"ฝายน้ำล้น, คลองที่มีคันกั้นกักเก็บน้ำ (จ., ภ.ก.)."
ตั้งอิโหย้ 0,ก.,"ร้องโห่เอาฤกษ์ชัย, โห่สามลา."
ตัด 0,ก.,ทำให้ขาดด้วยของมีคม.
ตัดไข 0,ก.,ขลิบหนังหุ้มอวัยวะเพศชายตามพิธีศาสนาอิสลาม.
ตัดต้อ 0,ก.,การรักษาคนที่ตาเป็นต้อกระจกหรือต้อเนื้อโดยใช้คาถาอาคม คนเป็นต้อจะนั่งห้อยเท้าบนครกตำข้าวที่วางคว่ำไว้ แล้วเอากะลามะพร้าวตาเดียวมาครอบบนเข่า แล้วใช้มีดตัดเมล็ดข้าว สำหรับผู้ที่เป็นต้อกระจก แต่ถ้าเป็นต้อเนื้อจะใช้เนื้อตัด.
ตัดตา 0,ก.,กล่าวคำสบประมาท.
ตัดตาล 0,ก.,เฉือนงวงตาล เพื่อเอาน้ำตาล.
ตัดตาล 1,สำ.,ฉกฉวยเอาประโยชน์ของผู้อื่นมาเป็นของตน.
ตัดท่ง 0,ก.,เดินลัดทุ่งนา.
ตัดทรวง 0,ก.,ยิงหรือแทงทรวงอกทะลุไปอีกด้านหนึ่ง (ภ.ก.).
ตัดทาง 0,ก.,เดินลัดทาง.
ตัดใบพลู 0,ก.,พิธีมาโซะยาวีสำหรับสตรีตามลัทธิศาสนาอิสลามโดยใช้ใบพลูหลาย ๆ ใบปิดอวัยวะเพศ แล้วใช้ของมีคมตัดก้านใบพลู บางแห่ง ใช้เข็มจิ้มก็ได้.
ตัดยาง 0,ก.,กรีดยาง
ตัดหญ้าคามุงท่ง 0,สำ.,"หยิ่งยะโส, อวดตน."
ตัดหญ้าคามุงท่ง 1,สำ.,"ไม่ประมาณตน.,"
ตัดหญ้าคามุงท่ง 2,สำ.,ไม่คุ้มค่า.
ตัดหยะ 0,ก.,ชำระหนี้สิน (ตัดความยาก) (ภ.ก.).
ตัดหัว 0,น.,คำที่ผู้หญิงใช้ด่าผู้ชาย เช่น อ้ายตัดหัว.
ตัดหัว 1,น.,คำเรียกที่ผู้ใหญ่เรียกผู้ที่อ่อนอาวุโสกว่าด้วยความสนิทสนม เช่น อ้ายตัดหัวหมึงก็มาเหมือนกันเห้อ
ตัดเหฺมฺรย 0,ก.,ตัดขาดจากพันธะที่เคยบนบานไว้กับสิ่งศักดิ์สิทธิ์หรือภูตผี โดยใช้มีดตัดห่อเหมฺรฺยให้ขาดออก
ตัดเหฺมฺรย 1,ก.,เตะบริเวณน่องหรือขาให้ล้มลง เรียกว่า ตัดน่อง.
ตัดเหฺมฺรย 2,ก.,"ผ่าน, ลัด เช่น ตัดหน้า - ผ่านหน้าไปอย่างกระชั้นชิด."
ตัดเหฺมฺรย 3,ก.,กรีด.
ตัน 0,ก.,รอ (ดู ตาน ก.).
ตัน 1,ก.,รอ เป็นภาษาที่ใช้ในวงไพ่ไทยที่รอจะเกมแล้ว
ตันดิน 0,น.,กระบอกปืน.
ตันดิน 1,สำ.,อวัยวะเพศชาย (ดู หัวดอ).
ตันดิน 0,น.,อวัยวะเพศชาย
ตันหยง 0,น.,ชื่อการเล่นพื้นเมืองชนิดหนึ่ง.
ตับ 0,น.,"ตับ, อวัยวะประเภทต่อมของทางเดินอาหารของคนและสัตว์อยู่ในช่องท้อง ทำหน้าที่ทำลายพิษ สร้างน้ำดีและโปรตีนบางชนิด."
ตับ 1,น.,เรียกไม้สำหรับ หนีบปลาปิ้งไฟว่า “ไม้ตับ”.
ตับ 2,น.,เรียกของที่ผูกตั้งหรือเรียงกันเป็นแถว.
ตับแก 0,น.,"ตุ๊กแก, ชื่อสัตว์เลื้อยคลาน หัวโต หางยาว ตีนเหนียว สามารถเกาะตามผนังเรียบได้ ร้องเสียงดัง ออกหากินในเวลากลางคืน"
ตับแก 1,น.,ตุ๊กแก (ดู ตกแก).
ตับควาย 0,น.,กะละแมชนิดหนึ่งที่ใช้น้ำตาลทรายดิบแทนน้ำตาลทราย และกวนในกระทะทองเหลือง จึงมีสีค่อนข้างไปทางน้ำตาลแก่ มีความเหนียวน้อยกว่ากะละแม (ภ.ก.).
ตับจาก 0,น.,ไม้ไผ่ผ่าซีก หรือก้านลำของจากที่กว้างประมาณ ๑ นิ้ว ยาวประมาณ ๑ เมตรเศษ เรียกว่า ไม้ตับ เพื่อจะนำใบจากมาพับกับไม้ตับแล้วเย็บให้เป็นตับจาก เพื่อใช้มุงเป็นหลังคาต่อไป.
ตับจาก 1,ลัก.,"ใช้กับสิ่งที่เรียงกันเป็นแถวเป็นแนว เช่น เสาเริน ๑ ตับ, จาก ๒ ตับ."
ตั้บจี้ 0,น.,"ขนมปังลายรวงข้าวมีรูเล็ก ๆ ๒ รู (ภ.ก., พ.ง.)"
ตั้บจี้ 1,น.,ขนมปังลายรวงข้าวมีรูเล็ก ๆ ๒ รู (ดู อาตั้บจี้).
ตับเฒ่า 0,สำ.,ขี้ขลาด (ดู ตับพอง).
ตับเฒ่า 1,สำ.,ขี้ขลาด
ตับแดง 0,น.,ชื่อไม้ล้มลุก วงศ์ Onagraceae ใบเดี่ยวเรียงสลับ ดอก ๕ กลีบ สีเหลืองสด ผลคล้ายกระบอง ปลายมน โคนเรียวแคบ
ตับแดง 1,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ดู พญารากดำ).
ตับเตา 0,น.,"ไม้ตับเต่า, ชื่อไม้น้ำ ใบกลม ดอกสีม่วง. ใบใช้เป็นผัก."
ตับเตา 1,น.,ชื่อเห็ดชนิดหนึ่ง ขึ้นตามพื้นดิน ใต้พุ่มไม้ยืนต้นหลายชนิด ดอกใหญ่ โคนสีน้ำตาล อมเขียวคล้ำ กินได้.
ตับเตา 2,น.,ชื่อแมลงชนิดหนึ่ง ขนาดโตเท่าปลายนิ้วก้อย รูปร่างคล้ายเต่า มีหลายชนิด ต่างสีกัน.
ตับพอง 0,สำ.,ขี้ขลาด
ตัว 0,สรรพ.,"ท่าน, คุณ"
ตัว 1,น.,"รูป, ตน, ตนเอง, เป็นคำใช้เรียกแทน คน สัตว์ และสิ่งของบางอย่าง."
ตั่ว 0,ว.,"ใหญ่, โต (จ., ภ.ก., พ.ง.)."
ตั๊ว 0,น.,"ตั๋ว, บัตรบางอย่างที่แสดงสิทธิ์ของผู้ใช้ (จ., ภ.ก., พ.ง.)."
ตัวค้อจั้ว 0,ก.,"วางท่าใหญ่โต, คุยโม้โอ้อวด (ภ.ก., พ.ง.)"
ตัวค้อจั้ว 1,ก.,"วางท่าใหญ่โต, คุยโม้โอ้อวด (ดู จั้ว ก. ๑.)."
ตัวคาน 0,น.,ตัวเอ้ ตัวเอก เพราะไม่มีคู่ต่อสู้.
ตัวจั้ว 0,ก.,"วางท่าใหญ่โต, คุยโม้โอ้อวด (ภ.ก., พ.ง.)"
ตัวจั้ว 1,ก.,"วางท่าใหญ่โต, คุยโม้โอ้อวด (ดู จั้ว ก. ๑.)."
ตั่วจี้ 0,น.,พี่สาวคนโต.
ตัวจู๋ 0,น.,มันสำปะหลัง
ตัวจู้หู้น 0,น.,"แป้งมันสำปะหลัง (ภ.ก., พ.ง.)."
ตัวฉ่างถาว 0,น.,หัวหอมใหญ่ (ดู บ้าหวัง).
ตัวฉ่างถาว 0,น.,หอมหัวใหญ่ (เทียบ ม. barwang)
ตัวท่าว 0,ก.,ไว้ทุกข์ (ดู ตั้วห่า).
ตัวท่าว 0,ก.,"ไว้ทุกข์ (จ., ภ.ก.)"
ตัวนุ้ย 0,สำ.,คำเรียกลูกหลานและเด็ก ๆ เช่น อี้ตัวนุ้ย
ตั่วบ้อ 0,น.,ภรรยาหลวง.
ตัวบ่าง 0,น.,อวน (ภ.ก.).
ตั่วปุ๋ย 0,น.,"คนอ้วน, พุงพลุ้ย."
ตัวเป๊ะ 0,น.,ขาวชั้นหนึ่ง เช่น น้ำตาลทรายตั่วเป๊ะ - น้ำตาลทรายขาวชั้นหนึ่ง.
ตัวเป๊ะ 1,น.,"ชุดไว้ทุกข์ที่ทำด้วยผ้ากระสอบป่าน สำหรับไว้สวมทับชุดผ้าขาวดิบ ใช้ใส่ในวันฝังศพ และพิธีกงเต็ก. (จ., ภ.ก.)."
ตัวไม้ 0,น.,หน้าไม้.
ตัวล้วน 0,น.,ตัวยุ่ง (ภ.ก.).
ตัวล้วน 1,สรรพ.,"ท่าน, คุณ (ดู ตน)."
ตั่วหลาง 0,ว.,"ร่างอวบใหญ่, คนตัวใหญ่, รูปร่างใหญ่."
ตั่วหลาง 1,ว.,น้ำลึก (ภ.ก.).
ตั้วห่า 0,ก.,"ไว้ทุกข์ (จ., ภ.ก.)"
ตั่วเหลียน 0,น.,คานหามขนาดใหญ่ของจีน.
ตั่วอี๋ 0,น.,ป้าคนโต.
ตัวเอง 0,สรรพ.,"ท่าน, คุณ"
ตัวเอง 1,สรรพ.,"ท่าน, คุณ, เธอ."
ตัวเอง 2,ลัก.,"ใช้เรียกสัตว์และสิ่งของบางอย่าง เช่น ไก ๓ ตัว - ไก่ ๓ ตัว, เหล็กโคน ๒ ตัว - ตะปู ๒ ตัว, จาโก้ย ๔ ตัว - ปาท่องโก๋ ๔ คู่."
ตัวเอียด 0,สำ.,คำเรียกลูกหลานและเด็ก ๆ เช่น อี้ตัวนุ้ย
ตัวฮ้วน 0,น.,"ตือฮวน (จ., ภ.ก.)."
ตา 0,น.,"ดวงตา, อวัยวะส่วนหนึ่งของร่างกายคนและสัตว์ใช้ดู."
ต้า 0,ว.,"ซิ, ซี่, เถิด, เถอะ เช่น ไปต้า - ไปเถอะ, นอนต้า – นอนซิ ; แลต้า - ดูซิ, เข้ามาต้า - เข้ามาซิ"
ตาก 0,ก.,"ตาก, ผึ่งให้แห้ง, ปล่อยทิ้งไว้กลางแจ้ง."
ตาก 1,ว.,"กะต๊าก, เสียงไก่ตัวเมียร้องเมื่อตกใจหรือออกไข่."
ตากวาง 0,น.,ชื่อหอยกาบเดี่ยวชนิดหนึ่ง (ภ.ก.).
ตากหาย 0,ก.,หงายหลัง
ตากหาย 1,ก.,หงายหลัง (ดู ตะหาย).
ตากาหลายายกาหลี 0,น.,เจ้าป่าช้า.
ตากำ 0,น.,มะกล่ำ.
ตาขาว 0,ว.,ขี้ขลาด.
ตาขาว 1,สำ.,โลภมาก
ตาขาว 2,น.,"พ่อของแม่, ผัวของยาย, ชายที่เป็นญาติชั้นเดียวกับของพ่อแม่, ใช้เรียกชายคราวตา."
ตาขาว 3,น.,"ตาไม้, ส่วนหนึ่งของต้นไม้ตรงที่แตกกิ่ง."
ตาเขียด 0,น.,เรียกผลของพืชตระกูลปาล์มที่เพิ่งเริ่มออกเป็นลูกเล็ก ๆ เช่น ลูกโหนดตาเขียด - ลูกตาลเล็ก ๆ ที่เริ่มออก.
ตาเขียด 1,ว.,เล็ก ๆ.
ตาแขวนเสื้อได้ 0,สำ.,ละโมบ (ภ.ก.).
ต่าคะชิ้ว 0,ก.,"ช่วย ๆ กันหลายคน, ช่วย ๆ กันหน่อย."
ตาค่าง 0,น.,เรียกผลไม้ประเภทปาล์มขณะที่เนื้อเริ่มเป็นไตแข็ง.
ตาค่าง 1,สำ.,"สาวแก่, หนุ่มใหญ่."
ตาง 0,ว.,ต่าง เช่น ตางคนตางไป - ต่างคนต่างไป.
ตางก้ง 0,ก.,กิริยาที่เดินตามกันเป็นแถว (ดู ชักย่าน).
ตางก้ง 0,ก.,กิริยาที่เดินตามกันเป็นแถว เช่น มดชักย่าน - มดเดินตามกันเป็นแถว.
ตางค์ 0,น.,"สตางค์, เหรียญกระษาปณ์, เงิน"
ตางค์แดง 0,น.,สตางค์แดง.
ตางค์ตูน 0,น.,เงินเหรียญ (ภ.ก.).
ตางค์แต็ก 0,น.,เงินเหรียญขนาดเล็ก สีเงิน มีมูลค่าครึ่งสตางค์ (ภ.ก.).
ตางค์ปลีก 0,น.,"เศษเงิน, เศษสตางค์"
ตางค์แหฺมชิด 0,น.,เงินเหรียญครึ่งสตางค์ ทำด้วยตะกั่ว (ภ.ก.).
ตาง็อต 0,น.,ยาสมุนไพรสำหริบเสริมสมรรถนะทางเพศ (ซาไก).
ตาจก 0,น.,ตาเป็นต้อกระจก.
ตาจิต 0,น.,ครูต้นมโนราห์คนหนึ่ง.
ตาเจ้า 0,น.,หลวงตา.
ตาเจ้า 1,น.,คนบวชเป็นพระเมื่อวัยแก่.
ตาเจิ้ง 0,ว.,ตาถั่ว เช่น เด็กนี้ตาเจิ้งจัง - เด็กคนนี้ตาถั่วจัง.
ตาแจ้ง 0,ก.,รู้กระจ่าง.
ตาช่วง 0,ว.,ตาสะท้อนแสงไฟ (ภ.ก.).
ตาชี 0,น.,"การเล่นของเด็กภาคใต้ชนิดหนึ่ง ใช้เมล็ดทุเรียน เมล็ดแซะหรือเมล็ดสะบ้าผูกเชือกสองข้างทำเดือย ใส่แล้วหมุนให้เดือยแทงกัน ใครแตกก่อนเป็นฝ่ายแพ้ (ป.น., น.ธ.)"
ตาซ่าน 0,น.,"ชันนะตุ, ชื่อโรคชนิดหนึ่งเป็นที่ศีรษะ เกิดจากเชื้อราบ่นผิวหนังศีรษะก่อน แล้วลุกลามกินลึกลงไปถึงรากผมทำให้ผมร่วง"
ตาซ่าน 1,น.,ชันนะตุ (ดู ชันโต้).
ต้าดู 0,น.,ตำรวจ (ดู ตำหฺมฺรวด).
ต้าดู 0,น.,ตำรวจ
ตาเดือน 0,น.,โรคตาปลา.
ตาแดง 0,น.,หอยจุ๊บแจง (ก.บ.).
ตาตอ 0,น.,นมพอแตกพาน.
ตาตุ่มทะเล 0,น.,ชื่อพืชชายเลน พบทั่วไปบริเวณดินเลนค่อนข้างแข็ง หรือดินเลนปนทราย เป็นไม้ผลัดใบในฤดูแล้ง ลำต้นมีลักษณะเป็นตุ่มตา ใบปกติมีสีเขียวเข้มแต่ใบแก่จะออกสีแดง ยางมีพิษ.
ตาไถ 0,น.,ชื่อไม้เถาชนิดหนึ่ง ผลเป็นฝัก เมล็ดสีแดง มีจุดดำ
ตาน 0,น.,คำสั่งให้ช้างลุกขึ้น.
ตาน 1,น.,ชื่อโรคชนิดหนึ่งมักเป็นกับเด็ก ๆ มีตุ่มพุพองขึ้นบนศีรษะ จะเรียก เป็นตาน บางทีจะล้อเลียนเป็นกลอน “หัวเป็นตาน วานเป็นหนอน”- หัวเป็นตาน ก้นเป็นหนอน (ภ.ก.).
ตาน 2,น.,ชื่อไม้ล้มลุก ใบแคบขึ้น เป็นกระจุก ดอกสีเหลือง ก้านช่อดอกยาว กาบดอกซ้อนกันแน่น มีหลายชนิด เช่น ตานขโมย ตานคุ้ม ตานอ้อย.
ตาน 3,น.,ชื่อเฟินพันธุ์หนึ่ง มีหลายชนิด เช่น ตานทราย ตานพร้าว ตานตะขาบ ตานลอย.
ตาน 4,ก.,รอ เป็นภาษาที่ใช้ในวงไพ่ไทยที่รอจะเกมแล้ว
ต้าน 0,ก.,รอ เป็นภาษาที่ใช้ในวงไพ่ไทยที่รอจะเกมแล้ว
ต้าน 1,ก.,รอ (ดู ตาน ก.).
ตานกเปล้า 0,น.,ชื่อลายขัดชนิดหนึ่ง (ภ.ก.).
ตานขโมย 0,น.,ชื่อกล้วยไม้ชนิดหนึ่ง ขึ้นบนดิน วงศ์ Orchidaceae ใบเดี่ยวเรียงสลับเป็น ๒ แถว ดอกสีขาว กลีบลิ้นอันในสีแดงแกมม่วงและสีเหลือง
ตานซาง 0,น.,"ซางที่ลิ้น, เป็นแผ่นฝ้าที่ลิ้น."
ตานมะยัง 0,น.,จาก (ดู จาก น. ๑.).
ตานมะยัง 0,น.,"จาก, ชื่อปาล์มชนิดหนึ่ง ขึ้นเป็นกออยู่ตามป่าเลนหรือริมส่งน้ำกร่อยตื้น ๆ ใบใช้มุงหลังคา และกรุฝา ออกดอกเป็นช่อยาว ผลรวมเป็นทะลาย กินได้"
ตาน้ำ 0,น.,ทางน้ำใต้ดินที่มีน้ำไหลไม่ขาดสาย.
ตาบอดไก 0,น.,ตาที่มองไม่เห็นตอนหัวค่ำ.
ตาปลา 0,น.,ชื่อไม้พุ่มรอเลื้อย วงศ์ Apocynaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกเล็กสีเขียวนวล ฝักรูปหอก
ตาปลา 1,น.,ชื่อไม้พุ่มรอเลื้อยชนิดหนึ่ง (ดู นวลนกเขา).
ตาปัดฤๅษี 0,น.,ชื่อปาล์มพัดชนิดปลายใบแหลม
